"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"11","Shunyi",2013,"19",92.9810126582279,131.949367088608,20.0443037974684,48.4113924050633,897.430379746835,91.1645569620253,21.7740506329114,1003.67151898734,6.89936708860759,1.87341772151899
"12","Shunyi",2013,"20",78.5,130.231707317073,26.5853658536585,41.1036585365854,1104.12804878049,93.1646341463415,21.3280487804878,1005.4012195122,7.82926829268293,2.24085365853659
"13","Shunyi",2013,"21",80.86875,143.99375,22.7125,45.96875,1291.725,80.83125,23.081875,1004.3425,10.370625,1.885625
"14","Shunyi",2013,"22",74.0251572327044,115.955974842767,9.77987421383648,37.6918238993711,942.075471698113,76.1383647798742,23.474213836478,1002.70188679245,10.7874213836478,2.15094339622642
"15","Shunyi",2013,"23",124.78813559322,132.906779661017,4.72881355932203,38.5593220338983,1824.32203389831,44.8983050847458,21.2627118644068,1005.6593220339,17.0118644067797,1.41016949152542
"16","Shunyi",2013,"24",109.223076923077,129.730769230769,7,36.0076923076923,1244.5,117.223076923077,23.7753846153846,1003.74846153846,17.2015384615385,1.85230769230769
"17","Shunyi",2013,"25",56.9875776397515,76.695652173913,5.40372670807453,37.0496894409938,925.409937888199,79.1180124223603,26.3291925465839,1001.01925465839,19.0496894409938,1.50807453416149
"18","Shunyi",2013,"26",159.666666666667,132.58024691358,3.10493827160494,34.4382716049383,1751.05555555556,88.0925925925926,24.7672839506173,997.598765432099,22.5592592592593,1.52160493827161
"19","Shunyi",2013,"27",65,67.0440251572327,6.33962264150943,28.6100628930818,801.85534591195,93.8993710691824,28.2396226415094,994.324528301887,19.551572327044,1.7874213836478
"20","Shunyi",2013,"28",88,29.7142857142857,9.28571428571429,13.7142857142857,1114.14285714286,92.4285714285714,24.4,999.471428571429,22.3428571428571,1.41428571428571
"21","Shunyi",2013,"33",99.7974683544304,113.379746835443,4.06329113924051,27.7362898734177,1048.10126582278,84.4430379746835,28.7177215189873,998.149367088608,24.8518987341772,1.51772151898734
"22","Shunyi",2013,"34",60.075,73.4375,3.19375,36.04391875,936.25,73.2875,26.346875,1005.244375,18.7825,1.37625
"23","Shunyi",2013,"35",33.4906832298137,46.111801242236,3.62732919254658,24.2422360248447,1050.93167701863,58.695652173913,23.7844720496894,1004.1652173913,15.6403726708075,2.04409937888199
"24","Shunyi",2013,"36",50.8125,58.375,5.1375,22.175,1119.375,77.84375,21.678125,1012.606875,16.118125,1.531875
"25","Shunyi",2013,"37",72.9689440993789,93.8447204968944,8.38509316770186,27.7080745341615,1065.21739130435,55.0745341614907,21.4391304347826,1008.10559006211,14.9192546583851,1.43167701863354
"26","Shunyi",2013,"38",72.4329268292683,99.2926829268293,10.140243902439,28.8170731707317,1637.7743902439,37.5426829268293,21.45,1011.64024390244,16.5743902439024,1.19573170731707
"27","Shunyi",2013,"39",94.1987577639752,118.509316770186,10.055900621118,32.5590062111801,1107.45341614907,37,16.0652173913043,1013.68571428571,8.74906832298137,1.36335403726708
"28","Shunyi",2013,"40",114.333333333333,136.418300653595,13,34.5947712418301,1550.32679738562,28.7646823529412,16.7869281045752,1015.50522875817,12.402614379085,1.22091503267974
"29","Shunyi",2013,"41",64.7098765432099,95.3086419753086,6.69753086419753,47.320987654321,964.814814814815,31.0987654320988,16.1092592592593,1013.34444444444,8.4783950617284,1.45061728395062
"30","Shunyi",2013,"42",69.1927710843374,91.1566265060241,8.74096385542169,57.0361445783133,856.626506024096,24.2228915662651,11.1355421686747,1023.00843373494,2.08975903614458,1.43132530120482
"31","Shunyi",2013,"43",68.7884615384615,98.3846153846154,11.1858974358974,57.6858974358974,886.538461538462,24.4595935897436,10.0153846153846,1019.83269230769,1.21794871794872,1.50448717948718
"32","Shunyi",2013,"44",141.107382550336,153.651006711409,11.4228187919463,81.3154362416107,1690.60402684564,18.8524751677852,9.66778523489933,1021.86308724832,2.86241610738255,1.2758389261745
"33","Shunyi",2013,"45",71.9533333333333,100,17.7133333333333,55.74,1078.66666666667,21.268632,8.58733333333333,1019.45866666667,-4.36133333333333,1.956
"34","Shunyi",2013,"46",66.031847133758,101.464968152866,18.8980891719745,61.0254777070064,1270.06369426752,19.7077643312102,6.02738853503185,1018.5050955414,-6.07388535031847,1.70254777070064
"35","Shunyi",2013,"47",59.7735849056604,74.9622641509434,17.440251572327,45.9308176100629,1246.54088050314,23.4301144654088,4.43270440251572,1019.52955974843,-8.09937106918239,1.58364779874214
"36","Shunyi",2013,"48",32.1927710843374,45.5481927710843,15.9879518072289,36.1144578313253,1174.69879518072,31.9526626506024,1.90542168674699,1018.94156626506,-15.7656626506024,2.66927710843374
"37","Shunyi",2013,"49",109.566037735849,109.522012578616,35.9182389937107,60.1572327044025,2692.45283018868,15.1698113207547,3.80251572327044,1017.15220125786,-7.4440251572327,1.29308176100629
"38","Shunyi",2013,"50",22.8795180722892,27.0060240963855,15.8313253012048,30.1506024096386,1369.27710843373,30.9518072289157,-0.654819277108434,1021.25361445783,-17.0921686746988,2.21265060240964
"39","Shunyi",2013,"51",54.6024844720497,61.2546583850932,29.304347826087,42.5341614906832,1365.21739130435,33.583850931677,-3.31304347826087,1029.47950310559,-15.455900621118,1.43229813664596
"40","Shunyi",2013,"52",82.2418300653595,96.9346405228758,38.718954248366,58.8496732026144,1732.02614379085,25.9150326797386,-2.03202614379085,1025.89411764706,-15.7535947712418,2.3
"41","Shunyi",2014,"01",62.0265957446809,103.840425531915,32.3776595744681,53.281914893617,1484.57446808511,25.2021276595745,1.34414893617021,1020.27074468085,-11.756914893617,2.14414893617021
"42","Shunyi",2014,"02",67.1851851851852,76.0802469135803,34.820987654321,50.537037037037,1347.53086419753,23.4753086419753,-2.39938271604938,1027.54691358025,-16.4907407407407,1.56728395061728
"43","Shunyi",2014,"03",131.80487804878,145.341463414634,58.7073170731707,70.7926829268293,2175,16.25,-1.49207317073171,1027.0762195122,-12.3768292682927,1.4469512195122
"44","Shunyi",2014,"04",87.8150684931507,107.335616438356,44.6917808219178,50.6917808219178,1502.7397260274,31.1575342465753,-0.396575342465753,1021.61506849315,-14.6095890410959,2.14794520547945
"45","Shunyi",2014,"05",103.082278481013,120.120253164557,40.7911392405063,42.7341772151899,1484.17721518987,27.2911392405063,1.31329113924051,1015.38924050633,-9.1120253164557,1.78481012658228
"46","Shunyi",2014,"06",62.4473684210526,59.2039473684211,23.9736842105263,27.0855263157895,1040.13157894737,45.7697368421053,-2.97960526315789,1026.26315789474,-17.5664473684211,1.99276315789474
"47","Shunyi",2014,"07",196.992592592593,176.688888888889,60.6074074074074,67.1555555555556,2209.62962962963,28.8962962962963,-1.94666666666667,1026.49333333333,-10.5585185185185,1.41407407407407
"48","Shunyi",2014,"08",177.797385620915,184.40522875817,69.8823529411765,69.4183006535948,2266.66666666667,18.8954248366013,0.959477124183007,1027.17254901961,-6.5562091503268,1.39607843137255
"49","Shunyi",2014,"09",181.211009174312,177.174311926605,44.7889908256881,70.9449541284404,2531.19266055046,27.8073394495413,4.01834862385321,1022.61559633028,-6.43853211009174,1.77339449541284
"50","Shunyi",2014,"10",79.1089743589744,94.3910256410256,35.3461538461538,53.1602564102564,1310.25641025641,34.775641025641,3.27435897435897,1023.29166666667,-12.6948717948718,1.93461538461538
"51","Shunyi",2014,"11",71.933734939759,112.807228915663,38.7530120481928,52.1325301204819,1180.72289156627,49.3192771084337,8.30602409638554,1015.52891566265,-9.79638554216868,1.98674698795181
"52","Shunyi",2014,"12",62.1176470588235,127.941176470588,23.3529411764706,49.4575163398693,892.156862745098,56.9803921568627,12.5032679738562,1017.23529411765,-6.72549019607843,2.35098039215686
"53","Shunyi",2014,"13",161.113095238095,188.678571428571,32.0833333333333,86.7559523809524,1519.04761904762,43.5773809523809,15.4541666666667,1008.30476190476,4.22559523809524,1.42857142857143
"54","Shunyi",2014,"14",72.6768292682927,121.469512195122,16.7682926829268,54.3780487804878,859.146341463415,58.2743902439024,15.3414634146341,1013.90426829268,-2.82926829268293,2.11890243902439
"55","Shunyi",2014,"15",120.675324675325,216.38961038961,26.4155844155844,63.6363636363636,1207.14285714286,72.987012987013,17.3142857142857,1012.22597402597,2.26168831168831,1.79220779220779
"56","Shunyi",2014,"16",100.781818181818,128.49696969697,19.7818181818182,62.2484848484848,1096.9696969697,55.8242424242424,16.1787878787879,1013.52666666667,5.20363636363636,1.6230303030303
"57","Shunyi",2014,"17",71.25,109.315476190476,13.452380952381,41.1547619047619,688.690476190476,82.9702380952381,18.597619047619,1012.4244047619,5.94404761904762,2.02797619047619
"58","Shunyi",2014,"18",65.0764331210191,113.477707006369,9.23566878980892,43.8535031847134,606.369426751592,81.2420382165605,18.140127388535,1009.94585987261,2.09171974522293,2.85668789808917
"59","Shunyi",2014,"19",54.2165605095541,86.3312101910828,14.9299363057325,34.4968152866242,1063.69426751592,78.5668789808917,16.3299363057325,1008.71082802548,3.48216560509554,1.99745222929936
"60","Shunyi",2014,"20",44.814953271028,92.2822429906542,5.65420560747664,37.9953271028037,472.897196261682,69.6355140186916,21.3738317757009,999.007476635514,3.46261682242991,2.31869158878505
"61","Shunyi",2014,"23",40.5645161290323,65.3387096774194,5.68548387096774,35.2096774193548,655.645161290323,100.435483870968,24.4733870967742,1001.15806451613,13.2983870967742,1.51774193548387
"62","Shunyi",2014,"24",51.8481012658228,70.379746835443,4.68987341772152,31.0189873417722,772.151898734177,106.727848101266,25.0556962025316,1003.53417721519,15.3569620253165,1.63481012658228
"63","Shunyi",2014,"25",74.5290322580645,83.0838709677419,3.54838709677419,29.0903225806452,780,113.374193548387,23.758064516129,1001.88709677419,17.4729032258065,1.73225806451613
"64","Shunyi",2014,"26",53.6066666666667,76.1266666666667,5.15333333333333,33.1466666666667,658.666666666667,105.033333333333,27.398,1001.70066666667,15.6586666666667,1.65333333333333
"65","Shunyi",2014,"27",155.761935483871,169.574838709677,9.74838709677419,29.4458064516129,1350.32258064516,121.896129032258,26.9503225806452,1001.12129032258,20.7748387096774,1.72
"66","Shunyi",2014,"28",42.0969135802469,61.5388888888889,5.39382716049383,24.8672839506173,515.432098765432,86.9753086419753,28.633950617284,998.503703703704,15.6938271604938,1.70864197530864
"67","Shunyi",2014,"29",92.2304878048781,110.7,5.82682926829268,24.8256097560976,1043.29268292683,122.315853658537,28.9542682926829,1001.55792682927,20.4621951219512,1.86463414634146
"68","Shunyi",2014,"30",60.3630573248408,87.6942675159236,6.4203821656051,35.6242038216561,824.203821656051,91.2611464968153,28.4426751592357,1002.38535031847,17.6063694267516,1.63312101910828
"69","Shunyi",2014,"31",137.113580246914,144.132098765432,3.76049382716049,24.2876543209877,1116.04938271605,122.768518518519,28.6975308641975,1000.84320987654,21.9444444444444,1.82469135802469
"70","Shunyi",2014,"32",48.3246753246753,71.6623376623377,4.73376623376623,25.5779220779221,790.25974025974,105.811688311688,26.5116883116883,1003.04545454545,16.9714285714286,1.82727272727273
"71","Shunyi",2014,"33",36.9181818181818,60.4515151515152,4.09090909090909,25.1993939393939,621.818181818182,97.3830303030303,25.7,1003.77333333333,15.5727272727273,1.63939393939394
"72","Shunyi",2014,"34",80.6723270440252,105.842767295597,5.29748427672956,37.4578616352201,864.150943396226,105.815094339623,27.1314465408805,1004.81698113208,18.0786163522013,1.64339622641509
"73","Shunyi",2014,"35",58.2967741935484,77.9129032258064,4.76322580645161,30.4935483870968,874.838709677419,91.2406451612903,24.838064516129,1010.00580645161,15.1883870967742,1.51483870967742
"74","Shunyi",2014,"36",116.67816091954,143.114942528736,5.4367816091954,29.3333333333333,1334.48275862069,103.919540229885,25.0229885057471,1006.11034482759,18.6126436781609,1.54597701149425
"75","Shunyi",2014,"37",56.725,82.1125,4.64375,36.21875,875,69.5625,22.1025,1010.130625,13.359375,1.3275
"76","Shunyi",2014,"38",64.3691275167785,89.1744966442953,4.63087248322148,49.9328859060403,790.604026845638,42.9261744966443,18.0503355704698,1013.57248322148,11.1557046979866,1.19261744966443
"77","Shunyi",2014,"39",66.3581081081081,76.6891891891892,4.08783783783784,35.8040540540541,1254.72972972973,26.6486486486486,18.6067567567568,1012.71216216216,14.3675675675676,1.29594594594595
"78","Shunyi",2014,"40",45.5493827160494,56.7037037037037,3.76543209876543,33.1913580246914,870.987654320988,22.2592592592593,14.3648148148148,1016.21851851852,8.12901234567901,1.44938271604938
"79","Shunyi",2014,"41",152.640243902439,156.219512195122,7.03658536585366,52.3780487804878,1370.73170731707,44.4512195121951,15.475,1019.17682926829,8.34573170731707,1.17682926829268
"80","Shunyi",2014,"42",81.7888198757764,121.571428571429,7.42236024844721,66.0124223602485,924.223602484472,30.4285714285714,13.4012422360248,1015.16645962733,2.07577639751553,1.3888198757764
"81","Shunyi",2014,"43",138,163.74375,7.575,54.40625,1477.5,22.54375,13.06125,1014.898125,5.31625,1.27875
"82","Shunyi",2014,"44",81.9298701298701,103.22987012987,9.81428571428571,62.5519480519481,1343.50649350649,15.7220779220779,11.0435064935065,1017.85584415584,1.07142857142857,1.31168831168831
"83","Shunyi",2014,"45",55.0552147239264,80.3128834355828,7.59509202453988,47.6503067484663,1088.34355828221,21.8588957055215,7.01901840490798,1013.72085889571,-3.95153374233129,1.14233128834356
"84","Shunyi",2014,"46",49.43125,81.68125,13.375,48.15,1163.125,25.73125,5.96,1014.5075,-9.371875,2.115
"85","Shunyi",2014,"47",122.11875,159.8875,14.875,78.5,1932.5,16.525,4.49875,1015.66125,-4.6225,1.101875
"86","Shunyi",2014,"48",112.840490797546,181.80981595092,13.7546012269939,62.9386503067485,1787.11656441718,19.601226993865,4.08343558282209,1017.64478527607,-6.10858895705521,1.6840490797546
"87","Shunyi",2014,"49",27.2608695652174,59.9813664596273,14.0248447204969,30.416149068323,774.534161490683,31.7826086956522,-2.50248447204969,1020.69937888199,-21.1037267080745,2.6776397515528
"88","Shunyi",2014,"50",74.0774647887324,112.302816901408,26.1408450704225,56.4718309859155,1842.25352112676,24.5915492957746,-0.866197183098592,1015.70422535211,-15.3281690140845,2.07183098591549
"89","Shunyi",2014,"51",42.1932432432432,73.5945945945946,20.8513513513514,42.9662162162162,1328.37837837838,27.1283783783784,-2.31418918918919,1019.76351351351,-17.7182432432432,2.86891891891892
"90","Shunyi",2014,"52",66.9876543209877,100.617283950617,35.7901234567901,66.9691358024691,1799.38271604938,23.1234567901235,-0.177160493827161,1018.62530864198,-12.3679012345679,1.43641975308642
"91","Shunyi",2015,"01",85.6704545454545,111.238636363636,43.6022727272727,64.8409090909091,1959.09090909091,22.2159090909091,-1.56818181818182,1019.69318181818,-17.3784090909091,1.50340909090909
"92","Shunyi",2015,"02",78.3137254901961,94.1699346405229,33.1633986928105,57.0457516339869,1619.60784313725,30.5686274509804,-0.183006535947712,1023.32679738562,-15.6882352941176,1.56209150326797
"93","Shunyi",2015,"03",157.928048780488,163.775609756098,28.5542682926829,68.1817073170732,2255.48780487805,25.5,-1.68231707317073,1025.86646341463,-11.8353658536585,1.76829268292683
"94","Shunyi",2015,"04",111.40243902439,117.939024390244,23.4878048780488,66.9451219512195,1832.92682926829,26.2743902439024,-0.393292682926829,1020.66890243902,-10.8189024390244,1.2280487804878
"95","Shunyi",2015,"05",54.056875,56.694375,14.239375,38.64625,1120.625,35.6975,-2.81,1030.325625,-18.715,1.923125
"96","Shunyi",2015,"06",59.3885350318471,61.3821656050955,16.484076433121,46.7133757961783,987.261146496815,40.8726114649682,0.0509554140127389,1027.14012738854,-16.2585987261146,2.04649681528662
"97","Shunyi",2015,"07",125.425806451613,129.096774193548,36.6516129032258,69.8322580645161,1863.87096774194,35.4967741935484,1.41935483870968,1014.62580645161,-13.0929032258065,1.3541935483871
"98","Shunyi",2015,"08",109.040540540541,173.547297297297,17.777027027027,31.527027027027,1261.48648648649,46.6689189189189,2.51621621621622,1019.8527027027,-9.65135135135135,2.3722972972973
"99","Shunyi",2015,"09",69.5096774193548,100.283870967742,10.1032258064516,33.9032258064516,992.258064516129,39.4387096774194,1.20645161290323,1019.57419354839,-11.9838709677419,2.00967741935484
"100","Shunyi",2015,"10",98.7671232876712,119.520547945205,17.4246575342466,44.958904109589,1134.24657534247,43.9246575342466,3.61232876712329,1018.31118721461,-15.2527397260274,2.56369863013699
"101","Shunyi",2015,"11",59.2967741935484,84.658064516129,17.6967741935484,49.1677419354839,1054.83870967742,42.1935483870968,4.1541935483871,1020.34774193548,-15.8109677419355,1.92709677419355
"102","Shunyi",2015,"12",87.5092024539877,166.889570552147,12.2638036809816,55.5030674846626,896.932515337423,40.5153374233129,11.261963190184,1014.60245398773,-9.49509202453988,2.18588957055215
"103","Shunyi",2015,"13",89.20625,158.75625,22.70625,59.44375,1148.125,56.1,13.01625,1020.5875,-3.356875,1.90375
"104","Shunyi",2015,"14",73.7516339869281,106.302614379085,12.1065359477124,40.7098039215686,1037.25490196078,63.2679738562092,12.362091503268,1008.95359477124,1.83790849673203,2.03202614379085
"105","Shunyi",2015,"15",92.3496503496503,98.5335664335664,10.2937062937063,39.3776223776224,848.251748251748,60.6573426573427,10.5230769230769,1020.3152574698,-1.73076923076923,2.40979020979021
"106","Shunyi",2015,"16",68.2611464968153,150.292993630573,13,52.3757961783439,726.114649681529,59.1847133757962,16.640127388535,1007.17388535032,-1.28853503184713,2.33566878980892
"107","Shunyi",2015,"17",67.1307189542484,125.575163398693,12.4509803921569,52.3464052287582,678.43137254902,74.9150326797386,20.1359477124183,1010.47058823529,1.86535947712418,2.12418300653595
"108","Shunyi",2015,"18",81.5806451612903,104.237419354839,11.6645161290323,35.1225806451613,810.967741935484,84.3612903225806,20.6464516129032,1006.7735483871,10.0425806451613,2.14064516129032
"109","Shunyi",2015,"19",35.3522012578616,66.6540880503145,6.37106918238994,31.5283018867925,563.522012578616,56.0314465408805,16.7861635220126,1008.69119496855,0.0182389937106918,2.10314465408805
"110","Shunyi",2015,"20",47.9731543624161,74.1476510067114,6.32214765100671,38.1342281879195,566.442953020134,72.9463087248322,19.7436241610738,1000.52617449664,6.33020134228188,2.14295302013423
"111","Shunyi",2015,"21",58.8086419753086,86.1913580246914,9.54938271604938,37.320987654321,620.987654320988,92.7962962962963,23.3641975308642,1004.87407407407,5.57160493827161,2.50555555555556
"112","Shunyi",2015,"22",85.3885350318471,107.917197452229,15.3821656050955,41.0636942675159,917.197452229299,129.40127388535,26.3426751592357,1001.17961783439,13.7063694267516,2.30191082802548
"113","Shunyi",2015,"23",51.1069182389937,74.314465408805,5.74213836477987,35.7924528301887,1955.9748427673,73.2452830188679,24.1798742138365,1001.40125786164,11.0283018867925,1.88679245283019
"114","Shunyi",2015,"24",29.8163265306122,42.0068027210884,4.97959183673469,26.3537414965986,729.931972789116,73.4421768707483,23.1517006802721,998.671428571429,13.4061224489796,2.09251700680272
"115","Shunyi",2015,"25",51.5884615384615,67.6461538461539,3.94230769230769,31.6801282051282,773.076923076923,97.7858974358974,25.2461538461538,1003.30833333333,14.2294871794872,1.70961538461538
"116","Shunyi",2015,"26",131.043209876543,137.104938271605,3.43827160493827,34.5864197530864,1165.43209876543,100.345679012346,25.6024691358025,1000.94259259259,18.7006172839506,1.55061728395062
"117","Shunyi",2015,"27",36.2903225806452,48.9193548387097,3.28387096774194,31.8690322580645,606.451612903226,61.8645161290323,23.9606451612903,1001.65096774194,13.5703225806452,1.72774193548387
"118","Shunyi",2015,"28",88.5426829268293,102.75,4.94512195121951,30.2378048780488,923.780487804878,116.865853658537,27.6030487804878,1005.06768292683,17.5323170731707,1.74939024390244
"119","Shunyi",2015,"29",42.1006289308176,53.7547169811321,2.32704402515723,28.6163522012579,713.836477987421,96.5974842767296,26.1377358490566,1001.48616352201,18.4163522012579,1.68993710691824
"120","Shunyi",2015,"30",87.7926829268293,91.5182926829268,2.04878048780488,30.5731707317073,854.878048780488,89.1158536585366,26.4731707317073,1000.2493902439,21.4439024390244,1.39085365853659
"121","Shunyi",2015,"31",60.36875,64.475,2.5375,24.88125,1023.125,89.86875,26.431875,1000.668125,22.340625,1.400625
"122","Shunyi",2015,"32",41.1315789473684,53.0614035087719,5.5,25.2368421052632,837.719298245614,91.0087719298246,25.8070175438597,1003.29298245614,19.5280701754386,1.56754385964912
"123","Shunyi",2015,"33",66.7672955974843,91.1194968553459,2.79245283018868,32.0125786163522,891.823899371069,103.100628930818,28.6779874213836,1002.31132075472,19.1830188679245,1.56792452830189
"124","Shunyi",2015,"34",35.430303030303,66.2909090909091,2.44242424242424,19.6181818181818,610.909090909091,79.769696969697,25.6533333333333,1004.49575757576,16.9775757575758,1.67454545454545
"125","Shunyi",2015,"35",16.0448717948718,24.4294871794872,2.04487179487179,13.4487179487179,467.948717948718,62.1089743589744,24.7192307692308,1006.28846153846,16.8217948717949,1.57628205128205
"126","Shunyi",2015,"36",18.8024691358025,24.1728395061728,2.08641975308642,16.0864197530864,620.987654320988,47.2098765432099,21.9598765432099,1009.36543209877,17.2765432098765,1.58024691358025
"127","Shunyi",2015,"37",21.3974358974359,34.4551282051282,2.44230769230769,32.0064102564103,467.307692307692,42.9935897435897,20.2762820512821,1013.37820512821,12.4711538461538,1.80320512820513
"128","Shunyi",2015,"38",91.2076923076923,104.930769230769,4.12307692307692,50.4384615384615,840,63.1461538461538,21.5169230769231,1013.19538461538,14.0807692307692,1.36230769230769
"129","Shunyi",2015,"39",64.0454545454545,79.0606060606061,4.41666666666667,45.0606060606061,782.575757575758,55.0833333333333,20.1363636363636,1007.3946969697,13.3098484848485,1.57575757575758
"130","Shunyi",2015,"40",42.8137931034483,61.0758620689655,3.37931034482759,46.448275862069,792.413793103448,25.6344827586207,16.7979310344828,1016.12482758621,10.0013793103448,1.61724137931034
"131","Shunyi",2015,"41",119.792452830189,127.672955974843,3.0062893081761,40.3647798742138,922.012578616352,49.4213836477987,16.122641509434,1012.83899371069,4.4937106918239,2.28238993710692
"132","Shunyi",2015,"42",114.950354609929,129.035460992908,5.32624113475177,67.9290780141844,1149.64539007092,36.5744680851064,16.431914893617,1015.95460992908,7.12978723404255,1.32695035460993
"133","Shunyi",2015,"43",57.25625,70.4,6.16875,53.30625,1003.125,9.3625,11.831875,1018.559375,6.733125,1.2025
"134","Shunyi",2015,"44",25.0469798657718,40.3758389261745,2.8993288590604,37.248322147651,523.489932885906,23.2953020134228,9.26174496644295,1020.86711409396,-4.05234899328859,1.85570469798658
"135","Shunyi",2015,"45",91.9935483870968,95.9290322580645,6.16129032258065,44.8774193548387,941.290322580645,32.3935483870968,6.93483870967742,1022.44709677419,1.43677419354839,2.05741935483871
"136","Shunyi",2015,"46",179.376811594203,179.376811594203,6.84057971014493,59.1159420289855,2503.6231884058,5.94202898550725,7.03695652173913,1022.28623188406,4.47173913043478,1.07463768115942
"137","Shunyi",2015,"47",71.5,72.858024691358,6.46296296296296,42.6975308641975,1653.08641975309,6.76543209876543,3.04012345679012,1024.56604938272,0.0154320987654321,1.51234567901235
"138","Shunyi",2015,"48",110.194805194805,111.097402597403,18.1818181818182,46.1103896103896,1734.41558441558,31.1298701298701,-4.27142857142857,1028.86103896104,-11.024025974026,1.72857142857143
"139","Shunyi",2015,"49",132.193277310924,139.268907563025,16.1596638655462,61.9831932773109,2641.17647058824,19.1848739495798,0.998319327731092,1022.36554621849,-8.30252100840336,2.47142857142857
"140","Shunyi",2015,"50",161.437908496732,163.470588235294,19.0718954248366,64.8692810457516,2788.88888888889,12.8300653594771,1.53464052287582,1024.51830065359,-4.28823529411765,1.11437908496732
"141","Shunyi",2015,"51",100.045751633987,101.732026143791,11.9934640522876,55.7581699346405,1910.45751633987,18.0326797385621,-0.779084967320261,1026.42679738562,-10.1281045751634,2.22483660130719
"142","Shunyi",2015,"52",221.639240506329,228.303797468354,10.1962025316456,76.6518987341772,3553.79746835443,13.2721518987342,-2.31455696202532,1024.22594936709,-7.62151898734177,1.22151898734177
"143","Shunyi",2015,"53",151.063829787234,153.425531914894,16.0851063829787,69.063829787234,2364.89361702128,18,-1.73936170212766,1028.41170212766,-9.79893617021277,1.21595744680851
"144","Shunyi",2016,"01",27.9866666666667,30.2333333333333,8.31333333333333,34.62,722,37.4333333333333,-2.506,1026.32,-17.5126666666667,2.15533333333333
"145","Shunyi",2016,"02",53.6463414634146,58.8963414634146,14.9451219512195,42.890243902439,1225.60975609756,35.2560975609756,-3.98719512195122,1022.69451219512,-18.1707317073171,2.10182926829268
"146","Shunyi",2016,"03",48.8765432098765,64.8086419753086,13.9197530864198,32.8641975308642,1251.23456790123,38.3765432098765,-9.06604938271605,1033.31358024691,-22.5265432098765,3.2679012345679
"147","Shunyi",2016,"04",63.125,72.0125,21.05,46.46875,1286.875,34.04375,-4.05125,1028.850625,-19.64625,2.1
"148","Shunyi",2016,"05",24.9570552147239,29.7914110429448,8.06134969325153,23.9631901840491,590.79754601227,56.1288343558282,-0.879141104294479,1026.09386503067,-17.9276073619632,2.34723926380368
"149","Shunyi",2016,"06",102.15,106.11875,21.20625,34.6375,1565,43.96875,1.821875,1017.4725,-10.903125,2.53
"150","Shunyi",2016,"07",26.5751633986928,35.8888888888889,9.30065359477124,27.7058823529412,539.21568627451,50.8627450980392,2.0156862745098,1021.79869281046,-15.0712418300654,2.80980392156863
"151","Shunyi",2016,"08",34.3493150684931,41.9178082191781,9.74657534246575,34.0205479452055,717.123287671233,45.4520547945205,1.36301369863014,1026.87808219178,-15.3321917808219,2.45205479452055
"152","Shunyi",2016,"09",153.546583850932,183.913043478261,24.7515527950311,67.2919254658385,2021.11801242236,33.1180124223603,5.44347826086956,1016.91180124224,-8.70496894409938,1.70683229813665
"153","Shunyi",2016,"10",42.7142857142857,60.8503401360544,12.4761904761905,37.1972789115646,795.918367346939,47.9251700680272,3.28231292517007,1022.7693877551,-17.2061224489796,2.42585034013605
