"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"19","Wanliu",2013,"27",66.583850931677,78.1552795031056,8.94406956521739,51.8643906832298,805.546583850932,68.5652173913043,27.9869565217391,992.26149068323,20.4378881987578,1.50931677018634
"20","Wanliu",2013,"28",93.3904109589041,72.6301369863014,5.86262465753425,45.1716246575342,863.698630136986,56.4585342465753,25.5938356164384,999.846575342466,22.858904109589,1.05
"21","Wanliu",2013,"29",77.6987179487179,79.525641025641,8.74192307692308,53.2200769230769,810.897435897436,70.2307692307692,26.5205128205128,997.453205128205,20.9679487179487,1.29679487179487
"22","Wanliu",2013,"30",66.1558441558442,84.0194805194805,12.1027636363636,62.7951376623377,932.467532467532,63.2922077922078,27.5324675324675,995.707142857143,20.9974025974026,1.22597402597403
"23","Wanliu",2013,"31",63.6687116564417,79.6625766871166,11.6325055214724,54.6601803680982,668.098159509202,93.2085889570552,26.6030674846626,995.875460122699,22.0926380368098,1.30429447852761
"24","Wanliu",2013,"32",76.7204968944099,94.1739130434783,27.9994434782609,57.5541335403727,764.596273291926,80.7267080745342,27.5683229813665,996.267080745342,22.6875776397516,1.22173913043478
"25","Wanliu",2013,"33",77.7564102564103,89.9294871794872,19.9700307692308,48.1362698717949,778.205128205128,62.3397435897436,28.9519230769231,997.805128205128,22.375641025641,1.36474358974359
"26","Wanliu",2013,"34",71.0931677018634,97.6708074534161,7.86907826086957,76.1943534161491,883.229813664596,64.3354037267081,26.3509316770186,1003.23540372671,19.3031055900621,1.10124223602484
"27","Wanliu",2013,"35",47.2298136645963,73.2236024844721,9.48511304347826,52.6677385093168,903.105590062112,54.0186335403727,24.0416149068323,1002.05590062112,16.2819875776398,1.5111801242236
"28","Wanliu",2013,"36",71.3515151515151,80.8848484848485,13.0129745454545,56.0655636363636,1064.24242424242,69.7090909090909,21.7806060606061,1010.40060606061,17.0272727272727,1.11939393939394
"29","Wanliu",2013,"37",74.1454545454545,88.5454545454545,15.2268072727273,64.75162,915.757575757576,40.2363636363636,21.4569696969697,1005.83333333333,15.2872727272727,1.23333333333333
"30","Wanliu",2013,"38",78.4320987654321,90.3765432098765,12.1697333333333,67.9150141975309,1233.93209876543,29.5740740740741,21.15,1009.34135802469,17.2012345679012,1.06913580246914
"31","Wanliu",2013,"39",108.666666666667,135.817610062893,12.1532679245283,78.3071012578616,989.937106918239,25.5283018867925,15.9660377358491,1011.4358490566,9.23459119496855,1.20880503144654
"32","Wanliu",2013,"40",163.883116883117,154.62987012987,33.1113402597403,90.8612474025974,1867.53246753247,21.8376623376623,17.0038961038961,1013.29935064935,12.6811688311688,0.951298701298701
"33","Wanliu",2013,"41",89.025,93.175,71.225,94.5560475,1525,17.7,17.9075,1015.8825,10.4025,1.29
"34","Wanliu",2013,"43",72.3870967741936,109.5,13.3064516129032,62.4790814516129,908.870967741935,21.3064516129032,9.48951612903226,1017.63548387097,0.905645161290323,1.22096774193548
"35","Wanliu",2013,"44",133.941176470588,156.319327731092,17.0168067226891,77.8363033613445,1425.21008403361,15.1445831932773,10.1302521008403,1019.30084033613,2.79663865546218,1.29243697478992
"36","Wanliu",2013,"45",43.7066666666667,78.2266666666667,19.8933333333333,42.4040306666667,672,30.433536,10.392,1018.116,-7.87866666666667,2.40266666666667
"37","Wanliu",2013,"46",32.2428571428571,67.3142857142857,17.3571428571429,35.8395142857143,564.285714285714,31.6557,10.0485714285714,1016.44142857143,-8.01714285714286,2.60571428571429
"38","Wanliu",2013,"47",22.8461538461538,28.0512820512821,18.8717948717949,39.1965076923077,658.974358974359,19.278,5.71794871794872,1019.35641025641,-11.1282051282051,1.85641025641026
"39","Wanliu",2013,"51",118.283333333333,118.3,56.5666666666667,81.2166666666667,2135,11.05272,-2.26666666666667,1026.77666666667,-13.61,1.36
"40","Wanliu",2013,"52",120.798165137615,114.321100917431,42,71.1192660550459,2120.18348623853,21.4966403669725,-1.13577981651376,1023.85963302752,-15.297247706422,1.94036697247706
"41","Wanliu",2014,"01",37.5857142857143,108.571428571429,27.5571428571429,60.8857142857143,1778.57142857143,18.9428571428571,0.885714285714286,1026.3,-14.7057142857143,2.53285714285714
"42","Wanliu",2014,"03",122.384615384615,222.5,78.1923076923077,92.0769230769231,2603.84615384615,12.3846153846154,0.573076923076923,1019.44615384615,-10.1,2.8
"43","Wanliu",2014,"04",99.724358974359,125.064102564103,70.6089743589744,98.5897435897436,2414.10256410256,14.7948717948718,-0.00512820512820513,1018.96217948718,-13.6788461538462,1.90064102564103
"44","Wanliu",2014,"05",103.993865030675,125.576687116564,54.3128834355828,85.9509202453988,1808.58895705521,15.4969325153374,1.78711656441718,1012.61840490798,-8.27975460122699,1.89815950920245
"45","Wanliu",2014,"06",62.7179487179487,64.8397435897436,38.9551282051282,63.4679487179487,1201.28205128205,28.1987179487179,-2.47371794871795,1023.56282051282,-15.9974358974359,2.06602564102564
"46","Wanliu",2014,"07",213.102189781022,199.919708029197,77.8467153284672,127.525547445255,3082.48175182482,10.3138686131387,-2.12627737226277,1023.88686131387,-9.31678832116788,1.39343065693431
"47","Wanliu",2014,"08",178.632911392405,189.050632911392,75.2911392405063,142.221518987342,2667.08860759494,7.06962025316456,1.27974683544304,1024.43101265823,-6.10506329113924,1.55063291139241
"48","Wanliu",2014,"09",155.961538461538,186.638461538462,67.6384615384615,150.530769230769,2897.69230769231,14.9230769230769,4.30615384615385,1019.58615384615,-5.75,1.71076923076923
"49","Wanliu",2014,"10",90.644578313253,119,50.7530120481928,88.8855421686747,1989.75903614458,22.3855421686747,3.49036144578313,1020.56265060241,-11.5909638554217,1.93132530120482
"50","Wanliu",2014,"11",71.5595238095238,129.011904761905,51.2440476190476,78.0416666666667,1469.64285714286,36.1547619047619,8.71964285714286,1013.11607142857,-8.02678571428571,2.03630952380952
"51","Wanliu",2014,"12",55.6726190476191,129.642857142857,24.6130952380952,64.5059523809524,952.380952380952,45.4880952380952,12.2642857142857,1014.96904761905,-4.12380952380952,2.09940476190476
"52","Wanliu",2014,"13",170.868263473054,221.766467065868,37.4191616766467,120.155688622754,1582.03592814371,31.5149700598802,15.6215568862275,1005.93173652695,5.87365269461078,1.37664670658683
"53","Wanliu",2014,"14",70.3652694610778,141.40119760479,16.2994011976048,81.7245508982036,850.299401197605,42.125748502994,15.4700598802395,1011.47065868263,-0.419161676646707,2.12095808383234
"54","Wanliu",2014,"15",115.305389221557,232.22754491018,25.5089820359281,89.8383233532934,1211.97604790419,46.0838323353293,16.7874251497006,1010.13832335329,3.8059880239521,1.41377245508982
"55","Wanliu",2014,"16",110.700598802395,147.748502994012,18.9041916167665,88.7065868263473,1175.44910179641,37.0179640718563,15.9053892215569,1011.12934131737,6.90718562874252,1.29760479041916
"56","Wanliu",2014,"17",81.7916666666667,124.690476190476,14.4345238095238,70.4404761904762,769.047619047619,47.9047619047619,18.127380952381,1010.1130952381,7.9577380952381,1.63690476190476
"57","Wanliu",2014,"18",65.0613496932515,122.877300613497,13.1901840490798,56.4907975460123,680.368098159509,58.9386503067485,17.7349693251534,1007.91288343558,4.11288343558282,2.34049079754601
"58","Wanliu",2014,"19",57.8509316770186,94.1304347826087,17.7950310559006,60.7515527950311,963.354037267081,52.5527950310559,16.0012422360248,1006.1900621118,4.89937888198758,1.5888198757764
"59","Wanliu",2014,"20",54.3962264150943,137.11320754717,13.5345911949686,68.0062893081761,701.88679245283,67.9119496855346,21.3981132075472,999.480503144654,7.19056603773585,1.78238993710692
"60","Wanliu",2014,"21",92.2039735099338,158.119867549669,17.8635761589404,65.546357615894,1005.96026490066,84.7847682119205,24.2867549668874,1000.74768211921,14.1662251655629,1.47152317880795
"61","Wanliu",2014,"22",52.35,141.71875,19.53125,69.98125,900,93.7875,26.595625,996.371875,11.90625,1.571875
"62","Wanliu",2014,"23",39.2516556291391,78.2847682119205,8.28476821192053,52.5629139072848,639.072847682119,60.9403973509934,22.9298013245033,999.986754966887,15.6278145695364,1.10860927152318
"63","Wanliu",2014,"24",52.5,81.5185185185185,10.5432098765432,52.1172839506173,770.37037037037,78.1296296296296,24.6808641975309,1000.96851851852,17.3104938271605,1.00185185185185
"64","Wanliu",2014,"25",74.3483870967742,86.6387096774194,5.6,43.2645161290323,814.193548387097,78.8387096774194,23.4264516129032,999.407741935484,19.3483870967742,1.15548387096774
"65","Wanliu",2014,"26",60.1437908496732,96.2875816993464,5.82352941176471,59.2418300653595,691.503267973856,84.1045751633987,26.8058823529412,999.181699346405,17.9235294117647,1.25816993464052
"66","Wanliu",2014,"27",132.163522012579,154.245283018868,12.1572327044025,55.7295597484277,987.421383647799,95.5849056603774,27.3465408805031,998.464150943396,22.0792452830189,1.21572327044025
"67","Wanliu",2014,"28",55.9875,94.35,12.08125,56.96875,546.25,69.4875,28.735625,995.94,17.169375,1.41875
"68","Wanliu",2014,"29",89.48125,116.2625,8.4625,51.725,844.375,83.875,28.199375,999.101875,22.56125,1.29
"69","Wanliu",2014,"30",58.8050314465409,104.088050314465,14.8805031446541,60.7987421383648,764.150943396226,75.811320754717,27.8748427672956,999.859748427673,20.0528301886792,1.2496855345912
"70","Wanliu",2014,"31",143.11875,162.16875,8.4375,46.425,1049.375,92.20625,28.36,998.28875,23.905,1.23625
"71","Wanliu",2014,"32",48.9050632911392,87.5696202531646,9.91139240506329,54.9556962025316,720.886075949367,71.4430379746835,26.1664556962025,1000.64873417722,19.2430379746835,1.25759493670886
"72","Wanliu",2014,"33",34.5018518518519,71.6666666666667,7.69753086419753,54.6993827160494,532.098765432099,74.9679012345679,25.3567901234568,1001.33827160494,17.8037037037037,1.15493827160494
"73","Wanliu",2014,"34",83.260248447205,129.112422360248,12.7857142857143,59.1751552795031,810.55900621118,84.7478260869565,26.5031055900621,1002.41614906832,20.0565217391304,1.29875776397516
"74","Wanliu",2014,"35",63.4534161490683,101.133540372671,8.49689440993789,64.588198757764,772.049689440994,60.4248447204969,24.4732919254658,1007.6049689441,17.1981366459627,1.08198757763975
"75","Wanliu",2014,"36",81.393670886076,108.627848101266,10.8316455696203,57.4727848101266,946.835443037975,62.2506329113924,23.5778481012658,1003.53607594937,19.0462025316456,1.17784810126582
"76","Wanliu",2014,"37",52,92.1103896103896,10.3896103896104,67.3571428571429,700,40.1298701298701,22.1584415584416,1007.76623376623,14.1883116883117,1.17207792207792
"77","Wanliu",2014,"38",71.5666666666667,108.32,10.9333333333333,73.7333333333333,841.333333333333,35.34,19.9706666666667,1010.58933333333,13.2466666666667,1.074
"78","Wanliu",2014,"39",71.5123456790123,89.5185185185185,9.87654320987654,65.462962962963,1085.18518518519,14.0802469135802,19.2358024691358,1010.19567901235,16.1808641975309,0.97037037037037
"79","Wanliu",2014,"40",59.5454545454545,74.9370629370629,7.79020979020979,68.6083916083916,909.79020979021,12.1398601398601,14.3636363636364,1013.5958041958,9.84055944055944,1.13566433566434
"80","Wanliu",2014,"41",195.675324675325,208.642857142857,9.74675324675325,101.850649350649,1466.23376623377,16.7402597402597,15.3746753246753,1016.81558441558,10.1928571428571,0.946103896103896
"81","Wanliu",2014,"42",92.0454545454545,160.571428571429,12.7792207792208,95.8571428571429,1144.15584415584,16.4155844155844,13.65,1012.70909090909,4.13896103896104,1.12207792207792
"82","Wanliu",2014,"43",158.634146341463,206.19512195122,12.4390243902439,98.9837398373984,1595.93495934959,12.7317073170732,12.7910569105691,1011.98861788618,7.28780487804878,0.873983739837398
"83","Wanliu",2014,"44",80.3377358490566,114.544025157233,13.4496855345912,81.1150943396226,1133.96226415094,11.9433962264151,11.0899371069182,1020.70062893082,3.1496855345912,1.06352201257862
"84","Wanliu",2014,"45",57.6433566433566,86.6853146853147,12.4895104895105,66.041958041958,1192.30769230769,14.027972027972,7.70559440559441,1022.16853146853,-1.46503496503496,1.03286713286713
"85","Wanliu",2014,"46",47.4125,87.1,13.9625,60.625,1310,15.24375,6.25375,1017.09,-6.475,1.605
"86","Wanliu",2014,"47",147.259259259259,206.314814814815,29.9197530864198,105.987654320988,2790.74074074074,4.08024691358025,5.0179012345679,1019.54691358025,-2.9462962962963,1.00555555555556
"87","Wanliu",2014,"48",137.094339622642,225.559748427673,24.874213836478,92.9056603773585,2508.80503144654,6.89937106918239,4.01446540880503,1021.44716981132,-4.07735849056604,1.45660377358491
"88","Wanliu",2014,"49",34.9938271604938,71.5123456790123,21.1604938271605,48.9444444444444,1140.12345679012,18.6851851851852,-1.78703703703704,1023.78641975309,-19.2481481481481,2.33765432098765
"89","Wanliu",2014,"50",81.41875,135.2625,33.5625,66.1625,1999.375,16.0875,-0.253125,1025.7625,-14.12125,1.9775
"90","Wanliu",2014,"51",43.78,77.3066666666667,26.0733333333333,45.2733333333333,1447.33333333333,21.24,-1.12266666666667,1022.84133333333,-16.5513333333333,2.77
"91","Wanliu",2014,"52",90.8046357615894,143.453642384106,48.8516556291391,88.0728476821192,2743.04635761589,8.14304635761589,0.263576158940397,1022.9238410596,-10.7119205298013,1.3317880794702
"92","Wanliu",2015,"01",103.633333333333,149.288888888889,49.3888888888889,88.4222222222222,2740,7.27777777777778,-1.3,1016.93333333333,-17.0555555555556,1.52555555555556
"93","Wanliu",2015,"02",90.775,122.05,44.14375,79.9375,2355,12.55625,0.68125,1020.975,-15.62,1.709375
"94","Wanliu",2015,"03",152.245962732919,180.086956521739,42.7527950310559,81.9447204968944,2842.85714285714,8.84472049689441,-1.05714285714286,1023.73291925466,-11.0447204968944,1.65031055900621
"95","Wanliu",2015,"04",96.6942675159236,127.101910828025,40.5477707006369,85.2229299363057,2228.02547770701,8.05732484076433,0.107006369426752,1018.26305732484,-10.6375796178344,1.46815286624204
"96","Wanliu",2015,"05",48.7018633540373,60.5465838509317,23.3788819875776,58.2857142857143,1314.90683229814,15.0621118012422,-1.88819875776398,1027.91925465839,-18.5031055900621,1.89689440993789
"97","Wanliu",2015,"06",52.6666666666667,67.3398692810458,26.281045751634,64.6274509803922,1433.33333333333,24.9281045751634,0.62156862745098,1024.68104575163,-16.043137254902,2.09738562091503
"98","Wanliu",2015,"07",129.126582278481,147.670886075949,49.7721518987342,109.151898734177,2643.67088607595,13.4303797468354,2.11012658227848,1012.38734177215,-13.0386075949367,1.46392405063291
"99","Wanliu",2015,"08",108.415094339623,174.37106918239,20.9685534591195,56.125786163522,1303.14465408805,25.0754716981132,2.47861635220126,1016.96163522013,-9.79119496855346,1.92641509433962
"100","Wanliu",2015,"09",71.7950310559006,110.124223602484,18.3913043478261,57.6521739130435,1147.2049689441,25.5155279503106,1.76666666666667,1017.20973084886,-12.9211180124224,1.94844720496894
"101","Wanliu",2015,"10",107.271523178808,141.649006622517,33.4966887417219,77.4437086092715,1619.86754966887,25.953642384106,3.9644591611479,1015.45849889625,-14.8456953642384,2.02582781456954
"102","Wanliu",2015,"11",61.4506172839506,102.753086419753,23.7283950617284,88.9382716049383,1428.3950617284,24.5925925925926,5.03456790123457,1017.66049382716,-15.1746913580247,1.84567901234568
"103","Wanliu",2015,"12",87.0696202531646,184.613924050633,15.7848101265823,83.5126582278481,1038.60759493671,32.7911392405063,11.9177215189873,1012.43987341772,-8.71898734177215,2.04367088607595
"104","Wanliu",2015,"13",79.0526315789474,146.654135338346,23.8646616541353,98.9323308270677,1125.56390977444,38.1654135338346,12.5586466165414,1019.95112781955,-3.17293233082707,1.8609022556391
"105","Wanliu",2015,"14",133.636363636364,369.181818181818,25.8181818181818,120.636363636364,1418.18181818182,17.3636363636364,14.8636363636364,1003.91818181818,5.16363636363636,1.41818181818182
"106","Wanliu",2015,"17",72.7523809523809,160.657142857143,13.4761904761905,62.2666666666667,786.666666666667,99.2571428571429,21.1504761904762,1008.91904761905,4.00571428571429,2.02761904761905
"107","Wanliu",2015,"18",81.1585365853659,112.060975609756,8.48780487804878,48.9878048780488,816.463414634146,95.1341463414634,20.2225609756098,1004.60182926829,10.7079268292683,1.66768292682927
"108","Wanliu",2015,"19",42.030487804878,75.0731707317073,7.09756097560976,39.7560975609756,663.414634146341,67.3414634146341,16.4542682926829,1006.36158536585,1.64085365853659,1.67743902439024
"109","Wanliu",2015,"20",49.5460122699387,87.4233128834356,6.07975460122699,53.2269938650307,720.245398773006,82.0490797546012,19.8,998.049693251534,7.12944785276074,1.48711656441718
"110","Wanliu",2015,"21",55.6871165644172,93.1226993865031,9.9079754601227,50.2085889570552,688.343558282209,110.128834355828,23.2926380368098,1002.77484662577,5.98773006134969,2.16748466257669
"111","Wanliu",2015,"22",82.8518518518518,123.092592592593,17.0123456790123,50.7716049382716,950.617283950617,141.29012345679,25.9493827160494,998.855555555555,14.5191358024691,1.84135802469136
"112","Wanliu",2015,"23",44.0063694267516,81.7707006369427,6.5859872611465,49.1783439490446,2175.79617834395,90.0254777070064,23.6261146496815,998.925477707006,11.4522292993631,1.46114649681529
"113","Wanliu",2015,"24",30.1234567901235,49.3148148148148,6.08641975308642,35.3333333333333,824.691358024691,87.8641975308642,23.2722222222222,996.451851851852,12.9302469135802,1.44012345679012
"114","Wanliu",2015,"25",44.31875,67.93125,7.65625,39.13125,971.875,108.24375,25.13625,1001.239375,14.33375,1.43
"115","Wanliu",2015,"26",123.05487804878,133.384146341463,13.7621951219512,43.2743902439024,1435.36585365854,113.817073170732,25.3493902439024,998.681707317073,18.8182926829268,1.21524390243902
"116","Wanliu",2015,"27",39.7707006369427,56.7643312101911,6.70700636942675,41.5222929936306,756.050955414013,64.2738853503185,23.4082802547771,999.587261146497,14.0859872611465,1.24649681528662
"117","Wanliu",2015,"28",89.6708860759494,108.145569620253,11.7405063291139,40.8354430379747,1072.15189873418,136.392405063291,27.8449367088608,1003.19936708861,17.6873417721519,1.34620253164557
"118","Wanliu",2015,"29",45.7923076923077,56.1923076923077,2.42307692307692,35.6,773.076923076923,98.3076923076923,24.5284615384615,1000.71076923077,19.1507692307692,1.20307692307692
"119","Wanliu",2015,"30",84.2453987730061,93.3865030674847,2.95092024539877,41.3742331288344,952.760736196319,100.754601226994,26.5447852760736,998.076687116564,21.3042944785276,1.06503067484663
"120","Wanliu",2015,"31",62.2012195121951,70.4085365853659,2.29878048780488,32.9390243902439,972.560975609756,102.536585365854,26.3396341463415,998.578048780488,22.4103658536585,1.07987804878049
"121","Wanliu",2015,"32",58.2955974842767,75.4842767295598,2.82389937106918,35.3962264150943,876.729559748428,90.5723270440252,25.6805031446541,1001.43459119497,20.5050314465409,1.07861635220126
"122","Wanliu",2015,"33",66.9141104294479,100.650306748466,4.06134969325153,41.2883435582822,959.509202453988,122.165644171779,28.8349693251534,1000.19693251534,19.319018404908,1.31165644171779
"123","Wanliu",2015,"34",39.9565217391304,62.1987577639752,3.58385093167702,31.9937888198758,729.813664596273,93.9130434782609,25.832298136646,1002.26956521739,17.7906832298137,1.16770186335404
"124","Wanliu",2015,"35",18.66875,29.89375,2.475,23.08125,568.125,66.30625,24.67,1004.185625,17.43375,1.085625
"125","Wanliu",2015,"36",20.7080745341615,26.4037267080745,2.11801242236025,15.4782608695652,681.987577639752,56.7142857142857,21.7577639751553,1007.1347826087,17.6335403726708,1.06770186335404
"126","Wanliu",2015,"37",21.8,39.3375,3.00625,31.79375,555,47.4875,20.166875,1011.321875,12.80125,1.18125
"127","Wanliu",2015,"38",89.341935483871,109.432258064516,8.66451612903226,63.1225806451613,983.225806451613,64.9741935483871,21.1290322580645,1011.49032258065,14.2316129032258,1.06774193548387
"128","Wanliu",2015,"39",70.5408805031446,94.7421383647799,6.20125786163522,60.9119496855346,977.987421383648,44.125786163522,19.9163522012579,1005.66981132075,13.7276729559748,1.03018867924528
"129","Wanliu",2015,"40",40.0718954248366,59.1895424836601,3.86274509803922,44.640522875817,783.660130718954,30.6013071895425,16.6856209150327,1013.56732026144,10.481045751634,1.31045751633987
"130","Wanliu",2015,"41",110.828220858896,120.343558282209,4.73619631901841,46.5092024539877,875.460122699386,53.361963190184,16.5300613496933,1010.83312883436,4.43067484662577,1.79263803680982
"131","Wanliu",2015,"42",106,125.475609756098,9.87804878048781,90.0914634146341,1331.09756097561,30.6890243902439,15.7493902439024,1013.58963414634,8.06829268292683,0.909146341463415
"132","Wanliu",2015,"43",46.5430463576159,61.2450331125828,4.91390728476821,48.1986754966887,823.841059602649,11.8476821192053,11.5887417218543,1016.79271523179,7.04304635761589,0.956291390728477
"133","Wanliu",2015,"44",25.7974683544304,48.7848101265823,2.92405063291139,44.2911392405063,562.025316455696,25.1582278481013,9.14303797468354,1018.68734177215,-3.32848101265823,1.46139240506329
"134","Wanliu",2015,"45",91.2208588957055,100.128834355828,7.51533742331288,71.8711656441718,1188.95705521472,15.6503067484663,6.59141104294479,1020.15950920245,2.39263803680982,1.0159509202454
"135","Wanliu",2015,"46",165.339393939394,165.909090909091,11.6242424242424,65.1151515151515,2512.12121212121,4.73333333333333,6.82424242424242,1019.63454545455,4.57030303030303,0.86
"136","Wanliu",2015,"47",55.90625,59.25,8.2,44.20625,1590,4.91875,3.2825,1022.10125,0.54625,1.21
"137","Wanliu",2015,"48",119.583850931677,122.807453416149,25.1428571428571,67.4596273291925,2136.0248447205,17.1925465838509,-3.42173913043478,1025.99565217391,-10.2819875776398,1.44906832298137
"138","Wanliu",2015,"49",146.225,152.375,21.35,71.54375,2586.875,18.825,0.759375,1019.393125,-8.915,1.819375
"139","Wanliu",2015,"50",157.853658536585,162.05487804878,31.9512195121951,87.9512195121951,2949.39024390244,6.71951219512195,1.72073170731707,1022.36585365854,-4.08109756097561,1.10670731707317
"140","Wanliu",2015,"51",82.1728395061728,91.358024691358,21.9567901234568,59.8950617283951,1704.32098765432,19.0987654320988,-0.617901234567901,1024.23518518519,-10.3061728395062,1.72283950617284
"141","Wanliu",2015,"52",251.454545454545,256.88961038961,25.8766233766234,103.909090909091,3645.45454545455,8.18181818181818,-1.83506493506494,1021.90194805195,-6.96233766233766,1.20454545454545
"142","Wanliu",2015,"53",123.760869565217,134.173913043478,28.8152173913043,87.4239130434783,2403.26086956522,7.8804347826087,-1.78695652173913,1026.06739130435,-9.07391304347826,1.09021739130435
"143","Wanliu",2016,"01",41.4424242424242,52.7212121212121,15.7272727272727,51.3212121212121,1687.87878787879,22.8,-2.55272727272727,1023.70121212121,-16.589696969697,1.80787878787879
"144","Wanliu",2016,"02",52.8048780487805,69.4878048780488,20.4146341463415,54.0426829268293,1962.80487804878,25.3719512195122,-3.39634146341463,1020.08597560976,-18.0963414634146,1.73109756097561
"145","Wanliu",2016,"03",50.5939393939394,70.8666666666667,18.8181818181818,43.4909090909091,2109.09090909091,31.8606060606061,-8.51939393939394,1030.52060606061,-22.7054545454545,2.53333333333333
"146","Wanliu",2016,"04",56.4458598726115,71.1783439490446,31.5477707006369,61.0700636942675,1496.8152866242,23.140127388535,-4.00509554140127,1026.19936305732,-19.112101910828,1.53248407643312
"147","Wanliu",2016,"05",22.9806451612903,35.3548387096774,16.7612903225806,41.3161290322581,743.870967741935,44.9935483870968,-0.370967741935484,1023.6935483871,-17.4309677419355,1.66258064516129
"148","Wanliu",2016,"06",86.6932515337423,96.4171779141104,31.3128834355828,46.2515337423313,1204.29447852761,39.1901840490798,2.25337423312883,1015.09447852761,-10.1239263803681,2.20674846625767
"149","Wanliu",2016,"07",24.3475609756098,43.0182926829268,11.5182926829268,34.2134146341463,616.463414634146,55.4329268292683,2.28963414634146,1019.51829268293,-15.2390243902439,2.37743902439024
"150","Wanliu",2016,"08",30.10625,43.025,11.99375,46.325,625,48.45625,1.668125,1024.873125,-14.995,2.18125
"151","Wanliu",2016,"09",154.298611111111,211.138888888889,31.5694444444444,121.222222222222,2068.75,27.7222222222222,5.73402777777778,1014.09652777778,-8.43194444444444,1.53611111111111
"152","Wanliu",2016,"10",35.6187050359712,57.5395683453237,13.7913669064748,40.5251798561151,820.863309352518,53.4604316546763,3.81726618705036,1020.38057553957,-17.4223021582734,2.26043165467626
"153","Wanliu",2016,"11",156.923076923077,183.25,28.2179487179487,95.4294871794872,1692.94871794872,42.2371794871795,10.6192307692308,1012.56923076923,-3.03012820512821,1.45128205128205
"154","Wanliu",2016,"12",43.2981366459627,88.2111801242236,9.69565217391304,62.9751552795031,645.962732919255,49.5465838509317,11.7130434782609,1019.73788819876,-7.96335403726708,1.80869565217391
"155","Wanliu",2016,"13",45.6341463414634,124.19512195122,10.7743902439024,57.8170731707317,587.80487804878,58.0548780487805,15.5121951219512,1008.61341463415,-3.55670731707317,1.98475609756098
