"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"16","Huairou",2013,"24",104.628099173554,149.454545454545,20.0413223140496,35.8842975206612,735.495867768595,117.801652892562,22.6396694214876,998.481818181818,15.4578512396694,1.26859504132231
"17","Huairou",2013,"25",30.348623853211,78.3394495412844,6.32110091743119,23.2752293577982,650.43119266055,70.2293577981651,25.245871559633,995.761467889908,17.6504587155963,1.06330275229358
"18","Huairou",2013,"26",93.6713286713287,150.706293706294,5.34965034965035,19.6083916083916,1443.9020979021,53.3706293706294,23.7223776223776,992.563636363636,21.4055944055944,1.14475524475524
"19","Huairou",2013,"27",57.7169811320755,98.9528301886792,7.55660377358491,14.5188679245283,825.396226415094,86.7169811320755,26.7915094339623,989.725471698113,20.8537735849057,1.14716981132075
"20","Huairou",2013,"28",81.2115384615385,95.7980769230769,4.26923076923077,10.9711538461538,836.538461538462,87.5096153846154,25.9153846153846,996.697115384615,23.2240384615385,0.9875
"21","Huairou",2013,"29",81.830985915493,104.795774647887,6.14084507042254,20.8943661971831,1175.35211267606,81.2323943661972,26.1781690140845,994.20985915493,21.2154929577465,0.955633802816901
"22","Huairou",2013,"30",65.5909090909091,95.3636363636364,6.66363636363636,17.0454545454545,1110.90909090909,76.4818181818182,25.59,992.535454545455,21.53,0.917272727272727
"23","Huairou",2013,"31",57.3377483443709,84.8940397350993,3.39735099337748,18.7682119205298,675.496688741722,111.145695364238,26.3105960264901,992.590066225166,22.2331125827815,1.08675496688742
"24","Huairou",2013,"32",70.1528662420382,95.6751592356688,3.81528662420382,16.7643312101911,770.063694267516,83.3694267515924,26.8777070063694,993.157324840764,23.5987261146497,1.07834394904459
"25","Huairou",2013,"33",76.6890243902439,90.609756097561,3.42682926829268,22.0182926829268,678.048780487805,59.4573170731707,27.9908536585366,994.615853658537,23.4975609756098,1.375
"26","Huairou",2013,"34",59.7753623188406,76.9202898550725,4.61594202898551,28.768115942029,760.869565217391,67.5217391304348,25.2260869565217,999.813043478261,19.636231884058,1.19347826086957
"27","Huairou",2013,"35",29.0792682926829,45.8292682926829,5.29268292682927,22.2134146341463,806.09756097561,48.8963414634146,22.8768292682927,999.067073170732,15.4585365853659,1.38780487804878
"28","Huairou",2013,"36",45.5590062111801,58.9875776397515,6.24223602484472,20.0434782608696,833.540372670807,70.5900621118012,21.1832298136646,1007.18074534161,16.6316770186335,0.911180124223603
"29","Huairou",2013,"37",64.7792207792208,81.8051948051948,6.81818181818182,31.987012987013,924.025974025974,42.2532467532468,20.6551948051948,1002.67142857143,15.0279220779221,1.04285714285714
"30","Huairou",2013,"38",68.9559748427673,95.6918238993711,9.85534591194969,36.5974842767296,1355.95597484277,43.8616352201258,20.6842767295597,1006.25786163522,17.3786163522013,0.840251572327044
"31","Huairou",2013,"39",95.1974522292994,123.515923566879,9.01273885350319,39.4522292993631,945.222929936306,43.7261146496815,15.4764331210191,1008.21146496815,9.26178343949045,0.945222929936306
"32","Huairou",2013,"40",115.326923076923,132.519230769231,13.0897435897436,33.6153846153846,1378.20512820513,33.9701474358974,16.3044871794872,1010.08397435897,12.4147435897436,0.908333333333333
"33","Huairou",2013,"41",58.6524390243902,84.7743902439024,8.70731707317073,42.890243902439,706.707317073171,42.9390243902439,15.2536585365854,1007.83475609756,7.99756097560976,1.3280487804878
"34","Huairou",2013,"42",61.5527950310559,73.4906832298137,10.2049689440994,44.1242236024845,709.316770186335,34.9751552795031,10.3944099378882,1017.50372670807,1.22608695652174,1.13416149068323
"35","Huairou",2013,"43",57.2903225806452,80.258064516129,10.6,38.0193548387097,690.322580645161,34.3364619354839,8.96258064516129,1014.51677419355,0.496129032258064,1.05483870967742
"36","Huairou",2013,"44",127.209302325581,140.178294573643,10.062015503876,59.3410852713178,1271.31782945736,27.5919488372093,8.93100775193798,1015.9480620155,1.41085271317829,0.996124031007752
"37","Huairou",2013,"45",62.944099378882,80.0186335403727,19.8944099378882,51.2732919254658,988.198757763975,31.3836260869565,7.26211180124224,1013.93229813665,-5.19192546583851,1.28136645962733
"38","Huairou",2013,"46",51.9085365853659,80.8353658536585,21.6524390243902,50.7621951219512,1066.46341463415,32.7791304878049,5.6,1012.76097560976,-7.34268292682927,1.38536585365854
"39","Huairou",2013,"47",46.0185185185185,59.7160493827161,21.7283950617284,42.8333333333333,933.333333333333,45.1539641975309,3.11975308641975,1014.02654320988,-9.0037037037037,1.06666666666667
"40","Huairou",2013,"48",29.3521126760563,40.3239436619718,25.112676056338,33.3169014084507,846.478873239437,40.6059845070423,1.44859154929577,1012.7661971831,-15.7943661971831,1.53591549295775
"41","Huairou",2013,"49",94.253164556962,94.4303797468354,42.1708860759494,59.2721518987342,1800.63291139241,19.4854215189873,2.42151898734177,1011.65316455696,-8.82278481012658,1.0246835443038
"42","Huairou",2013,"50",27.7987804878049,32.5548780487805,25.5121951219512,32.3475609756098,861.585365853659,37.7540670731707,-2.24512195121951,1015.65426829268,-17.6231707317073,1.35792682926829
"43","Huairou",2013,"51",51.6834532374101,61.294964028777,38.294964028777,44.273381294964,1326.61870503597,32.568345323741,-4.51079136690648,1023.66474820144,-16.1611510791367,1.04460431654676
"44","Huairou",2013,"52",74.9342105263158,97.0526315789474,49.3486842105263,57.2763157894737,1613.81578947368,29.6447368421053,-4.2453947368421,1019.89210526316,-16.0763157894737,1.02434210526316
"45","Huairou",2014,"01",58.6827956989247,90.0860215053764,28.9247311827957,47.6989247311828,1318.27956989247,27.7795698924731,-0.193010752688172,1015.31559139785,-12.547311827957,1.52903225806452
"46","Huairou",2014,"02",69.1410256410256,82.4679487179487,34.7884615384615,49.0833333333333,1205.12820512821,26.9166666666667,-4.49102564102564,1021.62564102564,-17.1038461538462,1
"47","Huairou",2014,"03",115.48427672956,125.327044025157,65.0817610062893,69.7672955974843,1955.9748427673,17.377358490566,-3.28238993710692,1021.27798742138,-13.5729559748428,1.02389937106918
"48","Huairou",2014,"04",78.5870967741936,92.1032258064516,47.058064516129,53.5935483870968,1385.16129032258,33.058064516129,-1.56258064516129,1015.90903225806,-15.5361290322581,1.18129032258065
"49","Huairou",2014,"05",98.4355828220859,111.613496932515,48.2883435582822,44.2331288343558,1446.01226993865,34.7975460122699,0.24478527607362,1009.68527607362,-10.3269938650307,1.15460122699387
"50","Huairou",2014,"06",71.113475177305,66.2056737588652,35.3971631205674,32.7730496453901,1125.53191489362,50.6524822695035,-4.06312056737589,1020.3914893617,-16.8340425531915,1.14751773049645
"51","Huairou",2014,"07",183.696296296296,164.207407407407,61.1111111111111,66.2740740740741,2061.48148148148,37.6148148148148,-2.96296296296296,1020.7162962963,-11.1207407407407,0.95037037037037
"52","Huairou",2014,"08",173.724832214765,179.865771812081,72.7785234899329,75.006711409396,2238.92617449664,22.6577181208054,-0.133557046979866,1021.41677852349,-6.91208053691275,0.881208053691275
"53","Huairou",2014,"09",155.674603174603,158.952380952381,60.3968253968254,64.4206349206349,2007.14285714286,34.2380952380952,2.90952380952381,1016.34523809524,-7.53650793650794,1.1
"54","Huairou",2014,"10",71.625,85.2559523809524,37.0297619047619,46.3392857142857,1169.64285714286,45.1607142857143,2.07440476190476,1017.34345238095,-14.7,1.47916666666667
"55","Huairou",2014,"11",59.6463414634146,98.9207317073171,33.5121951219512,40.7987804878049,1003.65853658537,61.7743902439024,7.35914634146341,1009.98231707317,-10.8176829268293,1.46219512195122
"56","Huairou",2014,"12",53.7619047619048,104.220238095238,19.1607142857143,34.6666666666667,819.047619047619,73.5892857142857,11.5154761904762,1011.65952380952,-7.72678571428571,1.90654761904762
"57","Huairou",2014,"13",162.323353293413,180.550898203593,26.2934131736527,56.7604790419162,1271.25748502994,76.7065868263473,14.5988023952096,1002.85748502994,4.20299401197605,1.67125748502994
"58","Huairou",2014,"14",58.2641509433962,96.2452830188679,11.4088050314465,34.2641509433962,706.289308176101,75.6792452830189,15.0081761006289,1008.28805031447,-4.82704402515723,2.51383647798742
"59","Huairou",2014,"15",108.634730538922,197.161676646707,20.8443113772455,52.7065868263473,1035.92814371257,80.9760479041916,16.0383233532934,1006.99820359281,1.59221556886228,1.72455089820359
"60","Huairou",2014,"16",103.964285714286,123.708333333333,15.7083333333333,51.5952380952381,1057.7380952381,64.4464285714286,15.1440476190476,1007.99404761905,5.38392857142857,1.48809523809524
"61","Huairou",2014,"17",71.4457831325301,106.415662650602,10.6265060240964,31.2048192771084,572.289156626506,87.7650602409639,17.3734939759036,1006.97831325301,5.84096385542169,1.89156626506024
"62","Huairou",2014,"18",65.246835443038,101.493670886076,7.29746835443038,27.493670886076,540.506329113924,95.7088607594937,16.7373417721519,1004.68670886076,2.39683544303797,2.51645569620253
"63","Huairou",2014,"19",46.2024539877301,73.7423312883436,13.1533742331288,28.398773006135,817.177914110429,85.680981595092,15.4840490797546,1003.21840490798,3.07546012269939,1.76257668711656
"64","Huairou",2014,"20",40.830985915493,98.7183098591549,8.94366197183099,26.5985915492958,561.971830985916,98.6267605633803,20.756338028169,996.971126760563,3.94366197183099,2.12394366197183
"65","Huairou",2014,"21",83.259756097561,122.780487804878,11.0609756097561,32.2329268292683,1107.92682926829,113.893292682927,23.6,997.692073170732,12.644512195122,1.99085365853659
"66","Huairou",2014,"22",25.6960784313725,66.1666666666667,6.27450980392157,33.9803921568627,459.803921568627,86.9803921568627,26.2774509803922,990.358823529412,6.42941176470588,2.25980392156863
"67","Huairou",2014,"23",32.8923076923077,59.6692307692308,5.43846153846154,21.6,641.538461538462,106.653846153846,23.6792307692308,995.812307692308,13.2923076923077,1.82461538461538
"68","Huairou",2014,"24",33.6604938271605,51.0864197530864,4.66666666666667,18.2777777777778,643.20987654321,105.296296296296,23.6888888888889,998.140740740741,15.437037037037,1.60617283950617
"69","Huairou",2014,"25",65.3740458015267,79.8778625954198,3.58778625954198,20.1526717557252,841.984732824428,120.908396946565,23.375572519084,996.303816793893,17.5610687022901,1.75419847328244
"70","Huairou",2014,"26",47.9918699186992,69.5772357723577,4.17073170731707,25.2764227642276,721.138211382114,104.869918699187,26.119512195122,996.273170731707,15.7967479674797,1.85609756097561
"71","Huairou",2014,"27",148.23417721519,160.911392405063,6.29746835443038,24.6139240506329,1356.32911392405,128.278481012658,25.6664556962025,995.810126582278,21.0626582278481,1.42278481012658
"72","Huairou",2014,"28",51.8823529411765,73.1691176470588,2.97058823529412,19.7794117647059,561.764705882353,91.3014705882353,27.1183823529412,992.942647058824,16.7272058823529,1.56397058823529
"73","Huairou",2014,"29",95.2638036809816,118.055214723926,3.19018404907975,18.4233128834356,995.705521472393,126.196319018405,27.6895705521472,996.411656441718,20.9073619631902,1.34049079754601
"74","Huairou",2014,"30",51.8395061728395,80.5185185185185,6.4320987654321,27.5432098765432,734.567901234568,103.722222222222,27.1098765432099,996.901851851852,18.4246913580247,1.45802469135802
"75","Huairou",2014,"31",138.911976047904,149.67245508982,3.15568862275449,24.511377245509,1152.09580838323,130.518562874252,27.859880239521,995.574850299401,21.9149700598802,1.49580838323353
"76","Huairou",2014,"32",47.7593984962406,71.3233082706767,5.90977443609023,23.8646616541353,839.097744360902,121.857142857143,25.5781954887218,997.612781954887,16.8338345864662,1.80225563909774
"77","Huairou",2014,"33",29.25,49.4298780487805,3.56951219512195,22.0073170731707,565.853658536585,102.544512195122,24.8487804878049,998.434756097561,15.0079268292683,1.63536585365854
"78","Huairou",2014,"34",70.8441717791411,94.8650306748466,4.67116564417178,26.158282208589,833.128834355828,122.650306748466,25.759509202454,999.50490797546,18.2687116564417,1.45092024539877
"79","Huairou",2014,"35",45.6690476190476,61.2055555555556,3.6047619047619,17.1444444444444,650.793650793651,84.6301587301587,23.3007936507937,1004.29682539683,14.7563492063492,1.43650793650794
"80","Huairou",2014,"36",74.0030487804878,89.2774390243902,5.95731707317073,25.7225609756098,981.09756097561,97.0853658536585,22.4463414634146,1000.59573170732,17.5024390243902,1.30060975609756
"81","Huairou",2014,"37",53.675,70.0125,6.65,21.4125,796.875,91.5375,20.755,1004.58625,13.480625,1.32625
"82","Huairou",2014,"38",59.3356164383562,77.6506849315068,4.23287671232877,30.1849315068493,708.219178082192,62.4452054794521,17.5876712328767,1008.0595890411,11.4034246575342,1.19452054794521
"83","Huairou",2014,"39",58.1895424836601,70.4183006535948,3.49019607843137,29.202614379085,1054.24836601307,33.4705882352941,17.762091503268,1007.2477124183,14.4915032679739,1.16013071895425
"84","Huairou",2014,"40",39.7530864197531,47.4444444444444,2.69135802469136,27.4753086419753,854.938271604938,24.6851851851852,13.4845679012346,1010.5450617284,8.08024691358025,1.61604938271605
"85","Huairou",2014,"41",146.311377245509,149.88622754491,5.72455089820359,29.8682634730539,1310.77844311377,60.4011976047904,14.6670658682635,1013.64251497006,7.9251497005988,1.48922155688623
"86","Huairou",2014,"42",63.6287425149701,105.676646706587,7.33532934131737,39.9461077844311,818.562874251497,47.6047904191617,12.474251497006,1009.5497005988,1.89520958083832,1.61437125748503
"87","Huairou",2014,"43",125.729559748428,152.408805031447,8.0125786163522,46.1320754716981,1411.32075471698,34.8301886792453,12.4540880503145,1009.3465408805,5.03836477987421,1.67610062893082
"88","Huairou",2014,"44",70.3496932515337,82.920245398773,8.10429447852761,45.1533742331288,1133.74233128834,33.0490797546012,10.2073619631902,1014.48650306748,0.43680981595092,1.47116564417178
"89","Huairou",2014,"45",42.5577380952381,57.2095238095238,7.45833333333333,30.8166666666667,798.214285714286,37.5053571428571,6.65059523809524,1006.97678571429,-4.97559523809524,1.12857142857143
"90","Huairou",2014,"46",38.5987654320988,57.8024691358025,11.5864197530864,38.1851851851852,774.691358024691,35.1172839506173,4.88271604938272,1011.58209876543,-9.86358024691358,1.00185185185185
"91","Huairou",2014,"47",98,122.530120481928,17.789156626506,63.2831325301205,1476.50602409639,18.9698795180723,3.83253012048193,1014.40120481928,-5.55180722891566,1.28734939759036
"92","Huairou",2014,"48",100.886904761905,155.559523809524,16.1964285714286,59.9880952380952,1715.47619047619,18,3.21904761904762,1012.5494047619,-6.09107142857143,1.86369047619048
"93","Huairou",2014,"49",23.7307692307692,45.3717948717949,11.8141025641026,24.6153846153846,766.666666666667,45.3269230769231,-3.86858974358974,1016.62307692308,-21.5025641025641,2.73461538461538
"94","Huairou",2014,"50",62.5882352941176,89.0588235294118,20.9869281045752,46.1372549019608,1511.11111111111,28.9477124183007,-2.44640522875817,1019.55555555556,-15.4771241830065,2.34705882352941
"95","Huairou",2014,"51",37.8333333333333,60.2666666666667,17.62,32.1333333333333,996.666666666667,37.6466666666667,-3.22133333333333,1015.85866666667,-17.8466666666667,2.662
"96","Huairou",2014,"52",66.9710526315789,89.9223684210526,27.0914473684211,56.9769736842105,1596.05263157895,19.5394736842105,-1.73223684210526,1016.54605263158,-13.0513157894737,1.42565789473684
"97","Huairou",2015,"01",61.8021978021978,100.417582417582,33.967032967033,57.0769230769231,1649.45054945055,19.1868131868132,-3.30769230769231,1014.18681318681,-18.321978021978,1.7010989010989
"98","Huairou",2015,"02",56,77.1212121212121,26.2787878787879,48.0363636363636,1355.75757575758,25.369696969697,-1.70909090909091,1017.3696969697,-16.5951515151515,1.66909090909091
"99","Huairou",2015,"03",132.158536585366,138.138414634146,21.0670731707317,57.5548780487805,1828.65853658537,19.2621951219512,-3.3640243902439,1020.46463414634,-12.0707317073171,1.48658536585366
"100","Huairou",2015,"04",94.0914634146341,106.646341463415,18.969512195122,53.0365853658537,1593.90243902439,23.3475609756098,-1.28048780487805,1014.50609756098,-11.4780487804878,1.48414634146341
"101","Huairou",2015,"05",48.578231292517,54.734693877551,12.4081632653061,32.2108843537415,1025.85034013605,34.6258503401361,-4.31768707482993,1023.98571428571,-18.7136054421769,1.65238095238095
"102","Huairou",2015,"06",50.5853658536585,57.2073170731707,14.0609756097561,34.969512195122,929.268292682927,42.780487804878,-1.51829268292683,1021.23170731707,-17.0743902439024,1.88048780487805
"103","Huairou",2015,"07",102.682467532468,114.77987012987,23.8324675324675,50.8818181818182,1595.45454545455,37.6720779220779,0.168831168831169,1009.32467532468,-14.2480519480519,1.45324675324675
"104","Huairou",2015,"08",101.267605633803,151.922535211268,16.8028169014085,26.9507042253521,1230.28169014085,47.9859154929577,2.19647887323944,1014.08661971831,-10.2612676056338,2.31549295774648
"105","Huairou",2015,"09",64.58125,99.50625,9.08125,26.15,1003.75,43.3875,0.43125,1013.2325,-12.88875,2.093125
"106","Huairou",2015,"10",99.5776397515528,122.807453416149,18.6645962732919,32.695652173913,1108.69565217391,51.4223602484472,2.30283939662822,1012.22622005324,-14.6298136645963,2.31801242236025
"107","Huairou",2015,"11",54.9685534591195,76.2075471698113,13.7798742138365,34.0125786163522,971.698113207547,48.9119496855346,3.50408805031447,1014.48993710692,-17.3182389937107,2.17924528301887
"108","Huairou",2015,"12",77.325,146.38125,5.14375,30.925,799.375,54.66875,10.5525,1009.201875,-11.111875,2.37375
"109","Huairou",2015,"13",101.621848739496,162.941176470588,21.6638655462185,46.5714285714286,1269.74789915966,68.9411764705882,11.6789915966387,1016.28739495798,-3.69831932773109,1.63529411764706
"110","Huairou",2015,"14",68.8616883116883,103.858441558442,7.2012987012987,25.775974025974,763.636363636364,73.3668831168831,11.8058441558442,1003.5,1.58961038961039,2.25974025974026
"111","Huairou",2015,"15",80.2347826086957,86.8987577639752,7.1360248447205,26.3540372670807,714.906832298137,77.5590062111801,9.50434782608696,1015.09937888199,-2.83975155279503,2.44037267080745
"112","Huairou",2015,"16",62.4734567901235,130.020987654321,7.56666666666667,29.1802469135802,600,80.870987654321,15.791975308642,1001.74320987654,-2.00802469135802,2.40061728395062
"113","Huairou",2015,"17",70.4306569343066,111.671532846715,7.16058394160584,28.8540145985401,628.467153284672,92.956204379562,18.4613138686131,1004.81313868613,0.183941605839416,2.13065693430657
"114","Huairou",2015,"18",86.1234567901235,106.052469135802,8.40123456790123,23.4691358024691,791.975308641975,98.641975308642,19.4333333333333,1001.5975308642,10.5697530864198,1.91851851851852
"115","Huairou",2015,"19",33.0854545454545,72.84,4.79393939393939,16.2660606060606,596.969696969697,61.7915151515151,15.9187878787879,1003.26303030303,-0.253939393939394,2.21030303030303
"116","Huairou",2015,"20",41.7090909090909,78.4909090909091,3.56969696969697,22.4606060606061,579.393939393939,77.1515151515152,19.1036363636364,994.732121212121,6.06666666666667,2.13393939393939
"117","Huairou",2015,"21",46.9545454545455,80.8311688311688,7.22077922077922,22.6948051948052,581.168831168831,112.616883116883,22.4071428571429,999.680519480519,5.6461038961039,2.24285714285714
"118","Huairou",2015,"22",80.1626506024096,119.265060240964,13.8012048192771,30.1325301204819,919.879518072289,144.138554216867,25.5397590361446,995.887951807229,13.5228915662651,1.89698795180723
"119","Huairou",2015,"23",38.6467065868263,70.2634730538922,4.08383233532934,20.1736526946108,1623.95209580838,81.4550898203593,23.3838323353293,996.020958083832,10.3766467065868,2.00239520958084
"120","Huairou",2015,"24",20.6987179487179,29.5769230769231,4.19230769230769,8.19230769230769,487.820512820513,72.2884615384615,22.325,993.003205128205,13.2544871794872,1.97115384615385
"121","Huairou",2015,"25",55.3086419753086,73.9259259259259,5.1358024691358,13.9382716049383,783.950617283951,112.58024691358,24.4382716049383,995.971604938272,15.4938271604938,1.70493827160494
"122","Huairou",2015,"26",122.21568627451,128.254901960784,8.98039215686275,22.7254901960784,1118.30065359477,119.725490196078,25.1588235294118,995.541830065359,19.2464052287582,1.39346405228758
"123","Huairou",2015,"27",33.0898203592814,45.2455089820359,3.91616766467066,16.8862275449102,589.820359281437,61.7365269461078,23.2616766467066,996.24371257485,13.3790419161677,1.91556886227545
"124","Huairou",2015,"28",76.6181818181818,95.1393939393939,9.4969696969697,19.0424242424242,874.545454545455,138.951515151515,27.0163636363636,999.800606060606,17.4333333333333,1.6
"125","Huairou",2015,"29",35.4567901234568,45.4753086419753,2.83333333333333,12.7530864197531,672.839506172839,109.888888888889,25.5814814814815,996.644444444444,18.6561728395062,1.65308641975309
"126","Huairou",2015,"30",71.5789473684211,76.8026315789474,2.44736842105263,14.7697368421053,819.078947368421,90.875,26.0098684210526,994.942105263158,21.6486842105263,1.32894736842105
"127","Huairou",2015,"31",48.85625,57.05625,2.2875,14.08125,846.25,44.975,25.7925,995.456875,22.646875,1.355625
"128","Huairou",2015,"32",44.0759493670886,63.5063291139241,2.81012658227848,10.6772151898734,694.303797468354,90.0379746835443,24.9829113924051,998.339240506329,20.3582278481013,1.38101265822785
"129","Huairou",2015,"33",57.0606060606061,83.6727272727273,2.6969696969697,15.1393939393939,789.69696969697,118,27.5521212121212,997.096363636364,19.9375757575758,1.34060606060606
"130","Huairou",2015,"34",33.941935483871,64.9741935483871,2.83870967741935,10.4193548387097,589.677419354839,91.4387096774194,25.1812903225806,999.304516129032,17.7490322580645,1.62064516129032
"131","Huairou",2015,"35",15.4240506329114,27.4620253164557,2.29113924050633,6.14556962025316,468.354430379747,59.1772151898734,23.7930379746835,1000.92784810127,17.6544303797468,1.47215189873418
"132","Huairou",2015,"36",15.796178343949,21.5859872611465,2.03821656050955,6.80891719745223,564.331210191083,45.9299363057325,21.5522292993631,1004.03566878981,17.7980891719745,1.35732484076433
"133","Huairou",2015,"37",18.0375,30.06875,2.70625,13.33125,438.125,52.33125,19.439375,1007.95625,13.095,1.48125
"134","Huairou",2015,"38",83.9933333333333,95.22,5.07333333333333,19.06,839.333333333333,93.52,19.3506666666667,1008.23666666667,14.4906666666667,1.166
"135","Huairou",2015,"39",55.695652173913,67.2049689440994,5.01242236024845,19.2111801242236,757.142857142857,60.5031055900621,18.9335403726708,1002.54658385093,13.111801242236,1.42608695652174
"136","Huairou",2015,"40",35.1052631578947,50.2368421052632,3.92105263157895,19.9802631578947,719.078947368421,33.2039473684211,15.9203947368421,1010.94671052632,10.4210526315789,1.61381578947368
"137","Huairou",2015,"41",112.353741496599,121.469387755102,4.25170068027211,18.9251700680272,857.823129251701,67.8639455782313,15.4557823129252,1006.84761904762,4.88367346938776,2.02517006802721
"138","Huairou",2015,"42",90.937106918239,108.289308176101,6.44025157232704,32.0754716981132,961.006289308176,57.622641509434,15.3433962264151,1010.29371069182,6.82264150943396,1.46666666666667
"139","Huairou",2015,"43",52.4788732394366,68.443661971831,6.48591549295775,36.7887323943662,944.366197183099,11.612676056338,11.1633802816901,1012.85352112676,7.01549295774648,1.14859154929577
"140","Huairou",2015,"44",21.7465753424658,37.5547945205479,2.54109589041096,23.527397260274,450.684931506849,31.4246575342466,8.80205479452055,1014.99178082192,-4.58904109589041,2.04383561643836
"141","Huairou",2015,"45",79.4382716049383,83.2962962962963,6.22222222222222,30.9876543209877,826.543209876543,28.641975308642,6.39506172839506,1016.63950617284,1.08888888888889,1.83518518518519
"142","Huairou",2015,"46",157.512987012987,157.616883116883,5.98701298701299,53.7792207792208,2303.24675324675,5.75324675324675,6.24220779220779,1016.16818181818,4.29545454545455,0.864285714285714
"143","Huairou",2015,"47",67.9554140127389,70.7770700636943,4.43312101910828,37.5987261146497,1528.02547770701,8.94267515923567,2.62292993630573,1018.70382165605,0.280891719745223,1.37452229299363
"144","Huairou",2015,"48",86.1146496815287,86.859872611465,15.1273885350318,39.0127388535032,1392.35668789809,31.9617834394904,-4.99745222929936,1022.64840764331,-10.7197452229299,1.49936305732484
"145","Huairou",2015,"49",115.307692307692,119.49358974359,11.0833333333333,45.8269230769231,2066.66666666667,32.2115384615385,-0.410897435897436,1015.65064102564,-8.76666666666667,2.23525641025641
"146","Huairou",2015,"50",131.226993865031,131.815950920245,12.7055214723926,53.239263803681,2229.44785276074,25.1411042944785,0.37361963190184,1018.80061349693,-4.42576687116564,1.1239263803681
"147","Huairou",2015,"51",80.5776397515528,82.4596273291925,7.49689440993789,40.0310559006211,1543.47826086957,35.0248447204969,-1.95403726708075,1020.33291925466,-10.2962732919255,1.75465838509317
"148","Huairou",2015,"52",206.844720496894,217.04347826087,9.05590062111801,65.1242236024845,3361.49068322981,26.1614906832298,-3.46645962732919,1018.22360248447,-8.19192546583851,1.29130434782609
"149","Huairou",2015,"53",108.563218390805,110.448275862069,10.8390804597701,51.0459770114943,1591.95402298851,12.2413793103448,-2.75402298850575,1022.36206896552,-10.0609195402299,1.37701149425287
"150","Huairou",2016,"01",29.360248447205,32.4409937888199,5.38509316770186,26.6832298136646,774.534161490683,25.472049689441,-4.32298136645963,1020.24409937888,-17.0124223602484,1.7223602484472
"151","Huairou",2016,"02",48.9874213836478,56.9622641509434,15.3333333333333,34.1761006289308,1096.22641509434,25.0188679245283,-5.33333333333333,1016.4572327044,-17.3729559748428,1.74905660377358
"152","Huairou",2016,"03",44.5067567567568,57.1756756756757,10.4864864864865,26.6621621621622,1047.97297297297,30.4594594594595,-10.125,1027.32905405405,-22.5364864864865,2.26554054054054
"153","Huairou",2016,"04",53.6543209876543,65.8518518518518,16.0617283950617,35.1913580246914,1185.18518518519,20.0493827160494,-5.81296296296296,1022.60987654321,-19.2654320987654,1.52592592592593
