"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"20","Gucheng",2013,"28",101.297619047619,101.202380952381,3.4047619047619,38.5357142857143,1157.14285714286,95.5119047619048,27.1238095238095,998.370238095238,22.6845238095238,0.858333333333333
"21","Gucheng",2013,"29",73.8424242424242,85.7454545454545,4.60606060606061,43.2242424242424,984.242424242424,72.9454545454546,26.6284848484848,995.330909090909,20.4412121212121,0.80969696969697
"22","Gucheng",2013,"30",53.3312101910828,86.2675159235669,4.45859872611465,54.7133757961783,1115.28662420382,62.3566878980892,27.7216560509554,993.597452229299,20.3337579617834,0.795541401273885
"23","Gucheng",2013,"31",54.5975609756098,83.7743902439024,3.05487804878049,43.7621951219512,839.024390243902,98.2926829268293,26.9975609756098,993.869512195122,21.2487804878049,0.839024390243902
"24","Gucheng",2013,"32",68.8355263157895,109.013157894737,3.21710526315789,47.4539473684211,900,99.8684210526316,28.1684210526316,994.344736842105,22.0019736842105,0.761184210526316
"25","Gucheng",2013,"33",69.4591194968554,97.4905660377358,3.37106918238994,37.1069182389937,884.276729559748,84.188679245283,29.5440251572327,995.639622641509,21.9094339622641,0.913207547169811
"26","Gucheng",2013,"34",55.8606060606061,93.6606060606061,4.2,54.2787878787879,952.121212121212,76.3515151515151,26.6581818181818,1001.09575757576,18.5224242424242,0.581212121212121
"27","Gucheng",2013,"35",42.0059523809524,70.0595238095238,4.90476190476191,43.6547619047619,936.904761904762,59.3392857142857,24.3886904761905,1000.01845238095,15.2958333333333,1.03630952380952
"28","Gucheng",2013,"36",68.9700598802395,84.3532934131737,6.47305389221557,54.1616766467066,1219.16167664671,76.2155688622754,21.7634730538922,1008.28263473054,16.5311377245509,0.647305389221557
"29","Gucheng",2013,"37",69.6666666666667,94.5833333333333,6.70833333333333,62.4940476190476,1009.52380952381,43.8630952380952,21.7797619047619,1003.76369047619,14.439880952381,0.689880952380952
"30","Gucheng",2013,"38",70.3333333333333,87.2424242424242,4.45454545454545,61.2484848484848,1355.70909090909,31.5212121212121,21.1878787878788,1007.32242424242,16.6806060606061,0.528484848484848
"31","Gucheng",2013,"39",94.7610062893082,121.088050314465,7.9937106918239,64.622641509434,1036.47798742138,30.9056603773585,16.3974842767296,1009.25283018868,8.35723270440252,0.554716981132075
"32","Gucheng",2013,"40",156.772151898734,158.632911392405,10.9556962025316,73.2025316455696,1829.11392405063,30.4159088607595,17.0215189873418,1011.12278481013,12.1949367088608,0.458227848101266
"33","Gucheng",2013,"41",78.421686746988,111.39156626506,8.6144578313253,69.5903614457831,1124.69879518072,22.3197048192771,16.5,1009.03734939759,8.46506024096386,0.672289156626506
"34","Gucheng",2013,"42",59.5421686746988,83.6746987951807,7.89156626506024,62.144578313253,977.10843373494,26.9691975903614,11.7457831325301,1019.43734939759,1.26867469879518,0.744578313253012
"35","Gucheng",2013,"43",61.7619047619048,94.0952380952381,10.2698412698413,66.8650793650794,988.888888888889,38.6984126984127,10.2349206349206,1015.52936507937,-1.10555555555556,0.811904761904762
"36","Gucheng",2013,"44",141.885542168675,148.969879518072,11.4698795180723,96.8373493975904,1710.84337349398,19.537734939759,9.59698795180723,1017.31265060241,2.41506024096386,0.620481927710843
"37","Gucheng",2013,"45",79.7844311377246,102.263473053892,19.1317365269461,68.2934131736527,1471.85628742515,26.2645113772455,8.50299401197605,1015.11137724551,-4.3814371257485,0.931736526946108
"38","Gucheng",2013,"46",79.9444444444444,108.690476190476,23.2936507936508,74.7619047619048,1711.90476190476,16.3846,6.66746031746032,1014.15634920635,-5.45634920634921,0.793650793650794
"39","Gucheng",2013,"47",93.3181818181818,99.4675324675325,33.2597402597403,77.1493506493507,2054.54545454545,18.6023220779221,4.66818181818182,1015.06103896104,-7.67012987012987,0.903246753246753
"40","Gucheng",2013,"48",37.2356687898089,58.0891719745223,18.2229299363057,38.4968152866242,1294.90445859873,39.1983261146497,2.74458598726115,1014.72356687898,-14.9808917197452,1.96942675159236
"41","Gucheng",2013,"49",96.5428571428571,117.657142857143,40,88.1428571428571,3125.71428571429,16.7061428571429,4.50285714285714,1012.23714285714,-8.01142857142857,0.768571428571429
"42","Gucheng",2013,"51",83.448275862069,105.965517241379,53.1609195402299,87.2183908045977,2643.67816091954,16.9195402298851,-2.8,1025.44712643678,-14.1022988505747,0.862068965517241
"43","Gucheng",2013,"52",92.6298701298701,110.87012987013,50.5779220779221,81.4285714285714,2566.23376623377,31.9220779220779,-1.3525974025974,1021.33376623377,-14.9772727272727,1.37662337662338
"44","Gucheng",2014,"01",65.4972375690608,105.276243093923,34.7016574585635,67.3259668508287,2903.86740331492,28.8397790055249,2.49226519337017,1013.17458563536,-11.9541436464088,1.56132596685083
"45","Gucheng",2014,"02",70.3333333333333,84.2,36.3757575757576,62.2666666666667,2201.21212121212,34.630303030303,-1.23878787878788,1022.80424242424,-16.6915151515152,1.45939393939394
"46","Gucheng",2014,"03",181.183823529412,201.191176470588,77.1544117647059,108.264705882353,3549.26470588235,21.1544117647059,-1.14044117647059,1022.04852941176,-12.4985294117647,1.05661764705882
"47","Gucheng",2014,"04",91.7643312101911,103.426751592357,59.5095541401274,74.6242038216561,2350.31847133758,34.5668789808917,0.159235668789809,1017.05095541401,-14.4910828025478,1.33503184713376
"48","Gucheng",2014,"05",98.2242424242424,112.612121212121,42.6121212121212,51.6181818181818,1747.87878787879,38.0060606060606,2.34121212121212,1010.65575757576,-9.34424242424242,1.4569696969697
"49","Gucheng",2014,"06",62.5228758169935,61.8562091503268,33.437908496732,38.7058823529412,1254.90196078431,48.0326797385621,-2.29150326797386,1021.50849673203,-16.5627450980392,1.62483660130719
"50","Gucheng",2014,"07",218.335616438356,197.280821917808,61.3561643835616,98.986301369863,3113.69863013699,26,-2.25958904109589,1021.77671232877,-9.47260273972603,0.878767123287671
"51","Gucheng",2014,"08",176.390243902439,179.024390243902,64.4817073170732,91.5182926829268,2677.43902439024,25.140243902439,1.11890243902439,1022.68353658537,-6.43048780487805,1.05792682926829
"52","Gucheng",2014,"09",153.496296296296,178.622222222222,60.2074074074074,89.6296296296296,2840,34.5037037037037,4.39703703703704,1017.59259259259,-6.55925925925926,1.18222222222222
"53","Gucheng",2014,"10",96.6013986013986,118.643356643357,42.979020979021,77.6293706293706,2632.16783216783,37.9160839160839,4.17272727272727,1017.9979020979,-12.4692307692308,1.55594405594406
"54","Gucheng",2014,"11",63.88,120.526666666667,34.8066666666667,59.1733333333333,1308,54.3466666666667,9.606,1011.04533333333,-10.2606666666667,1.70333333333333
"55","Gucheng",2014,"12",58.1976047904192,152.281437125749,19.4431137724551,56.0239520958084,967.664670658683,56.9221556886228,13.1179640718563,1012.90479041916,-6.79760479041916,1.60179640718563
"56","Gucheng",2014,"13",172.327380952381,224.005952380952,28.1309523809524,92.2380952380952,1635.71428571429,48.0714285714286,15.9458333333333,1003.81964285714,4.41488095238095,1.04642857142857
"57","Gucheng",2014,"14",70.5476190476191,163.047619047619,13.3690476190476,65.8392857142857,817.857142857143,57.6964285714286,16.0446428571429,1009.28928571429,-2.63095238095238,1.63452380952381
"58","Gucheng",2014,"15",123.372670807453,253.639751552795,22.1801242236025,83.7950310559006,1181.98757763975,59.3788819875776,17.0515527950311,1007.94099378882,2.04223602484472,1.08509316770186
"59","Gucheng",2014,"16",100.760273972603,145.643835616438,12.0958904109589,79.1643835616438,1378.08219178082,48.1712328767123,15.872602739726,1009.10342465753,5.1986301369863,0.95
"60","Gucheng",2014,"17",89.6858974358974,150.205128205128,13.7435897435897,63.2371794871795,835.25641025641,66.4038461538462,19.048717948718,1007.73012820513,6.67307692307692,1.12628205128205
"61","Gucheng",2014,"18",73.8060606060606,151.551515151515,10.1818181818182,51.3454545454545,704.848484848485,78.2969696969697,18.3181818181818,1005.79696969697,2.64666666666667,1.50181818181818
"62","Gucheng",2014,"19",59.7385093167702,101.069565217391,19.672049689441,62.5695652173913,1011.80124223602,67.8192546583851,16.6850931677019,1003.96397515528,4.8888198757764,0.992546583850932
"63","Gucheng",2014,"20",56.8870967741936,133.362903225806,19.8467741935484,57.2177419354839,734.677419354839,90.9677419354839,22.9701612903226,998.2,6.29435483870968,1.25161290322581
"64","Gucheng",2014,"21",97.8333333333333,176.314379084967,12.6503267973856,64.7006535947712,966.013071895425,91.8686274509804,24.8993464052288,998.576470588235,13.4705882352941,1.08235294117647
"65","Gucheng",2014,"22",61.5575757575758,160.842424242424,12.0666666666667,59.0787878787879,953.333333333333,115.139393939394,28.2060606060606,994.652727272727,8.99333333333333,1.17878787878788
"66","Gucheng",2014,"23",39.888198757764,80.8198757763975,3.91304347826087,50.9378881987578,734.782608695652,86.888198757764,24.0596273291925,998.113043478261,13.7913043478261,0.841614906832298
"67","Gucheng",2014,"24",53.1796407185629,87.2994011976048,3.04790419161677,49.3892215568862,870.658682634731,94.8682634730539,25.111377245509,999.104191616766,15.8377245508982,0.81437125748503
"68","Gucheng",2014,"25",74.0308641975309,89.7037037037037,2.10493827160494,38.8456790123457,914.814814814815,97.4506172839506,23.2456790123457,997.72037037037,18.4907407407407,0.948765432098765
"69","Gucheng",2014,"26",59.0119760479042,101.269461077844,2.62874251497006,42.6766467065868,813.173652694611,95.5568862275449,27.4808383233533,997.499401197605,16.5736526946108,0.925149700598802
"70","Gucheng",2014,"27",123.060240963855,157.421686746988,3.45180722891566,40.8253012048193,1030.72289156627,114.222891566265,27.5795180722892,996.70421686747,22.1626506024096,0.916867469879518
"71","Gucheng",2014,"28",57.2650602409639,113.373493975904,6.82530120481928,45.8132530120482,659.638554216867,87.8072289156626,29.3680722891566,994.240963855422,16.716265060241,0.920481927710843
"72","Gucheng",2014,"29",92.7916666666667,141.416666666667,2.74404761904762,40.1845238095238,960.119047619048,108.196428571429,28.5470238095238,997.345238095238,22.2636904761905,1
"73","Gucheng",2014,"30",61.5987654320988,124.086419753086,6.1358024691358,58.6049382716049,859.876543209877,94.9567901234568,28.4049382716049,998.054938271605,19.4407407407407,0.857407407407407
"74","Gucheng",2014,"31",139.863095238095,165.321428571429,2.51785714285714,42.4684523809524,1178.57142857143,117.604166666667,28.6065476190476,996.565476190476,23.6970238095238,0.954761904761905
"75","Gucheng",2014,"32",48.647619047619,92.0047619047619,4.97023809523809,43.7863095238095,805.952380952381,94.864880952381,26.4982142857143,998.792261904762,19.2428571428571,0.888690476190476
"76","Gucheng",2014,"33",34.2325301204819,74.8253012048193,3.2289156626506,37.5132530120482,648.795180722892,102.522891566265,25.6849397590361,999.571686746988,17.3493975903614,0.881927710843374
"77","Gucheng",2014,"34",82.3963414634146,133.890243902439,3.77012195121951,43.9128048780488,895.121951219512,114.526829268293,26.9786585365854,1000.62804878049,19.4329268292683,0.928658536585366
"78","Gucheng",2014,"35",62.7946428571429,103.397619047619,4.62142857142857,47.1821428571429,860.119047619048,90.9470238095238,25.1803571428571,1005.8005952381,16.0327380952381,0.775595238095238
"79","Gucheng",2014,"36",83.885119047619,127.099404761905,3.31547619047619,50.7196428571429,1048.80952380952,81.8630952380952,23.997619047619,1001.73214285714,18.1577380952381,0.825
"80","Gucheng",2014,"37",56.1017964071856,106.892215568862,6.20958083832335,58.5269461077844,783.233532934132,62.8922155688623,22.6071856287425,1005.79281437126,12.3802395209581,0.852694610778443
"81","Gucheng",2014,"38",43.5432098765432,109.938271604938,3.30864197530864,62.320987654321,687.654320987654,29.9876543209877,18.8222222222222,1011.67160493827,9.00123456790123,0.720987654320988
"82","Gucheng",2014,"40",60.0723684210526,74.0328947368421,4.33552631578947,50.9934210526316,975,24.5065789473684,14.8282894736842,1011.91381578947,8.37763157894737,0.928947368421053
"83","Gucheng",2014,"41",184.263473053892,207.299401197605,5.67664670658683,80.5748502994012,1688.62275449102,32.2095808383234,15.8221556886228,1014.74431137725,9.08023952095808,0.682035928143713
"84","Gucheng",2014,"42",92.9212121212121,170.484848484848,8.53333333333333,84.6121212121212,1298.18181818182,35.3454545454545,14.3442424242424,1010.70666666667,2.41454545454545,0.850909090909091
"85","Gucheng",2014,"43",157.40119760479,194.922155688623,9.8622754491018,82.7305389221557,1668.8622754491,26.0419161676647,13.9059880239521,1010.4754491018,5.81077844311377,0.739520958083832
"86","Gucheng",2014,"44",79.35,114.313095238095,10.6946428571429,70.4767857142857,1117.2619047619,24.9928571428571,11.9142857142857,1016.47738095238,0.839880952380952,0.841071428571429
"87","Gucheng",2014,"45",51.3128834355828,75.1840490797546,8.53374233128834,50.0858895705521,1126.99386503067,32.3067484662577,8.45521472392638,1015.88957055215,-3.90736196319018,0.877300613496933
"88","Gucheng",2014,"46",43.688622754491,79.1976047904192,12.9281437125749,48.4131736526946,1217.36526946108,36.3353293413174,7.03712574850299,1016.20958083832,-8.94790419161677,1.42634730538922
"89","Gucheng",2014,"47",142.126506024096,205.156626506024,31.9156626506024,100.012048192771,2664.4578313253,12.4397590361446,5.2644578313253,1016.39759036145,-5.05843373493976,0.728313253012048
"90","Gucheng",2014,"48",139.053571428571,219.666666666667,26.9583333333333,87.5654761904762,2514.28571428571,8.19047619047619,4.13392857142857,1013.56785714286,-5.35178571428571,1.07619047619048
"91","Gucheng",2014,"49",34.2634730538922,67.059880239521,20.3832335329341,41.7724550898204,1103.59281437126,33.3053892215569,-1.05508982035928,1019.46107784431,-21.1287425149701,2.10778443113772
"92","Gucheng",2014,"50",82.1077844311377,126.293413173653,34.502994011976,56.8922155688623,2019.16167664671,25.6347305389222,-0.0425149700598802,1021.58083832335,-15.3317365269461,1.47245508982036
"93","Gucheng",2014,"51",43.071875,79.56875,26.3125,37.9125,1386.875,36.58125,-0.725,1020.64375,-17.675,2.18125
"94","Gucheng",2014,"52",83.3680981595092,126.588957055215,43.5398773006135,85.7177914110429,2671.77914110429,15.5766871165644,1.01472392638037,1018.8963190184,-12.1644171779141,1.12453987730061
"95","Gucheng",2015,"01",97.2857142857143,126.032967032967,45.043956043956,78.3626373626374,2497.8021978022,19.967032967033,-0.384615384615385,1015.23076923077,-17.1593406593407,1.25934065934066
"96","Gucheng",2015,"02",86.6369047619048,114.095238095238,41.1845238095238,69.3928571428571,2171.42857142857,24.7678571428571,1.72619047619048,1019.00595238095,-15.4279761904762,1.40654761904762
"97","Gucheng",2015,"03",151.688095238095,165.206547619048,39.3863095238095,80.2839285714286,2639.88095238095,19.927380952381,-0.572619047619048,1021.59880952381,-10.1654761904762,1.20357142857143
"98","Gucheng",2015,"04",89.0119760479042,108.778443113772,34.9880239520958,68.4131736526946,1950.89820359281,21.2035928143713,1.04191616766467,1016.28143712575,-10.2892215568862,1.15089820359281
"99","Gucheng",2015,"05",50.8606060606061,64.6242424242424,23.1090909090909,47.0060606060606,1243.63636363636,30.1636363636364,-1.43636363636364,1025.59151515152,-17.9551515151515,1.40969696969697
"100","Gucheng",2015,"06",56.85,70.6,24.90625,46.81875,1335,40.8875,1.01875,1022.85625,-15.33125,1.473125
"101","Gucheng",2015,"07",126.566666666667,139.02,43.1,76.9266666666667,2373.33333333333,29.9866666666667,2.91333333333333,1010.28,-12.9946666666667,1.20733333333333
"102","Gucheng",2015,"08",117.915584415584,178.480519480519,26.012987012987,31.7922077922078,1338.96103896104,43.0324675324675,3.10064935064935,1015.20519480519,-9.43246753246753,1.70454545454545
"103","Gucheng",2015,"09",70.3414634146341,102.115853658537,16.280487804878,32.3475609756098,1101.21951219512,46.3353658536585,2.4219512195122,1014.84146341463,-12.475,1.66707317073171
"104","Gucheng",2015,"10",111.590361445783,138.036144578313,30.2168674698795,51.5602409638554,1536.14457831325,44.1204819277108,4.13950086058434,1013.29109294578,-14.1198795180723,1.55963855421687
"105","Gucheng",2015,"11",66.558282208589,108.760736196319,24.1104294478528,57.5705521472393,1434.35582822086,38.9509202453988,5.42944785276074,1015.52760736196,-15.0963190184049,1.44171779141104
"106","Gucheng",2015,"12",85.7349397590361,185.096385542169,13.9578313253012,48.3915662650602,1089.15662650602,53.6325301204819,12.3548192771084,1010.24698795181,-8.55361445783132,1.77951807228916
"107","Gucheng",2015,"13",81.9938650306748,178.049079754601,21.8098159509202,52.7484662576687,1247.23926380368,63.601226993865,13.9411042944785,1015.86809815951,-2.88343558282209,1.59815950920245
"108","Gucheng",2015,"14",73.0980769230769,116.608974358974,10.0717948717949,41.6198717948718,896.794871794872,67.0724358974359,12.7480769230769,1004.82820512821,1.86538461538462,1.60384615384615
"109","Gucheng",2015,"15",88.5449101796407,103.449101796407,9.1437125748503,39.6526946107784,834.730538922156,68.7185628742515,10.9035383777904,1016.28791507784,-2.1940119760479,1.74670658682635
"110","Gucheng",2015,"16",63.0858895705521,155.865030674847,9.66257668711656,53.0368098159509,782.208588957055,66.5521472392638,16.6466257668712,1003.66073619632,0.340490797546012,1.55521472392638
"111","Gucheng",2015,"17",68.7922077922078,156.863636363636,11.1753246753247,50.6688311688312,802.597402597403,87.6493506493507,20.9577922077922,1006.17532467532,2.30844155844156,1.57077922077922
"112","Gucheng",2015,"18",77.7380952380952,113.535714285714,8.08333333333333,45.3630952380952,804.761904761905,90.9464285714286,20.872619047619,1002.52619047619,10.9267857142857,1.1375
"113","Gucheng",2015,"19",37.0301204819277,87.1084337349398,6.25301204819277,37.433734939759,639.759036144578,68.078313253012,17.2313253012048,1004.31204819277,1.10602409638554,1.26084337349398
"114","Gucheng",2015,"20",46.2321428571429,95.2797619047619,6.05357142857143,44.0833333333333,691.666666666667,86.7916666666667,20.8636904761905,996.067261904762,6.23809523809524,1.25178571428571
"115","Gucheng",2015,"21",63.5786163522013,121.276729559748,8.71698113207547,39.0377358490566,684.276729559748,105.251572327044,23.9452830188679,1000.7679245283,5.93522012578616,1.45094339622642
"116","Gucheng",2015,"22",84.2638036809816,161.472392638037,14.5889570552147,42.7668711656442,892.638036809816,134.085889570552,26.458282208589,996.853987730061,14.4092024539877,1.29693251533742
"117","Gucheng",2015,"23",43.6329113924051,99.246835443038,9.08227848101266,41.9113924050633,1894.93670886076,93.620253164557,24.8670886075949,996.781012658228,10.9386075949367,1.09177215189873
"118","Gucheng",2015,"24",33.7974683544304,53.5316455696203,6.5379746835443,31.4367088607595,763.291139240506,94.6962025316456,24.023417721519,994.382911392405,12.8651898734177,1.11329113924051
"119","Gucheng",2015,"25",49.5441176470588,92.5367647058823,7.11764705882353,46.0147058823529,921.323529411765,115,26.5933823529412,998.477941176471,13.4367647058824,1.03602941176471
"120","Gucheng",2015,"26",123.699386503067,137.01226993865,3.96932515337423,48.0429447852761,1169.93865030675,110.564417177914,25.9153374233129,996.696932515337,18.9926380368098,0.832515337423313
"121","Gucheng",2015,"27",41.9024390243902,63.9939024390244,5.63414634146341,36.5609756097561,713.414634146341,72.7012195121951,24.0042682926829,997.559756097561,14.3091463414634,0.896341463414634
"122","Gucheng",2015,"28",85.8035714285714,121.809523809524,4.60714285714286,46.6011904761905,893.452380952381,132.904761904762,28.3208333333333,1000.76785714286,17.8970238095238,1.01130952380952
"123","Gucheng",2015,"29",47.2874251497006,67.9221556886228,2.29940119760479,35.1676646706587,484.431137724551,114.634730538922,25.737125748503,997.505389221557,19.6311377245509,0.758682634730539
"124","Gucheng",2015,"30",76.6666666666667,92.4940476190476,2.03571428571429,34.1726190476191,583.333333333333,109.827380952381,26.8267857142857,996.035119047619,21.6446428571429,0.789285714285714
"125","Gucheng",2015,"31",62.4968944099379,78.055900621118,2.00621118012422,33.3229813664596,852.795031055901,108.217391304348,26.7422360248447,996.535403726708,23.0341614906832,0.773913043478261
"126","Gucheng",2015,"32",67.4090909090909,99.7636363636364,2.00909090909091,41.1636363636364,945.454545454545,88.7,26.3127272727273,997.244545454545,20.9918181818182,0.740909090909091
"127","Gucheng",2015,"33",62.4615384615385,111.980769230769,2.17948717948718,38.3461538461538,892.948717948718,138.346153846154,29.6570512820513,997.860256410256,19.5730769230769,0.885897435897436
"128","Gucheng",2015,"34",38.4166666666667,67.375,2.93452380952381,30.3928571428571,750,106.571428571429,26.589880952381,1000.19345238095,17.8541666666667,0.856547619047619
"129","Gucheng",2015,"35",18.7151515151515,36.2242424242424,2.13939393939394,22.8181818181818,575.757575757576,87.830303030303,24.9951515151515,1002.01151515152,17.4078787878788,0.706060606060606
"130","Gucheng",2015,"36",18.8313253012048,27.1807228915663,2.06626506024096,22.2349397590361,574.096385542169,74.0180722891566,22.0114457831325,1005.08975903614,17.5072289156627,0.609036144578313
"131","Gucheng",2015,"37",22.2628205128205,51.6025641025641,2.8974358974359,35.4679487179487,435.25641025641,52.3846153846154,20.1769230769231,1009.52115384615,12.5012820512821,0.720512820512821
"132","Gucheng",2015,"38",86.4362416107383,125.557046979866,6.96644295302013,43.3087248322148,866.442953020134,78.8255033557047,21.4563758389262,1009.27986577181,14.2825503355705,0.648322147651007
"133","Gucheng",2015,"39",74.219512195122,109.317073170732,5.44512195121951,54.2256097560976,893.292682926829,55.0792682926829,20.5841463414634,1003.65731707317,13.2518292682927,0.740243902439024
"134","Gucheng",2015,"40",46.1548387096774,78.6967741935484,3.74193548387097,50.0129032258065,787.741935483871,39.4645161290323,17.2529032258065,1011.41225806452,10.1967741935484,0.890967741935484
"135","Gucheng",2015,"41",114.648148148148,132.648148148148,3.76543209876543,44.2962962962963,880.864197530864,64.6481481481482,17.1388888888889,1008.61913580247,4.14135802469136,1.19567901234568
"136","Gucheng",2015,"42",119.892857142857,153.565476190476,8.79761904761905,81.6845238095238,1390.47619047619,43,16.8077380952381,1011.42321428571,7.475,0.646428571428571
"137","Gucheng",2015,"43",56.39375,89.9,3.83125,52.86875,956.875,16.6625,12.18125,1014.208125,7.256875,0.6575
"138","Gucheng",2015,"44",33.9506172839506,73.3333333333333,3.59876543209877,37.9135802469136,688.888888888889,32.6851851851852,10.4623456790123,1016.5024691358,-4.23827160493827,1.17962962962963
"139","Gucheng",2015,"45",90.7703703703704,103.888888888889,5.74814814814815,57.0888888888889,1111.11111111111,20.0296296296296,6.88666666666667,1018.77185185185,2.18962962962963,0.599259259259259
"140","Gucheng",2015,"46",187.438271604938,187.734567901235,6.8641975308642,60.9753086419753,2339.50617283951,6.30864197530864,7.11481481481481,1017.78271604938,4.58148148148148,0.607407407407407
"141","Gucheng",2015,"47",64.377245508982,69.5329341317365,4.50898203592814,43.251497005988,1583.83233532934,6.89820359281437,3.39041916167665,1020.02694610778,0.698203592814371,0.987425149700599
"142","Gucheng",2015,"48",161.6,164.24,28.2866666666667,68.58,2302,16.2933333333333,-3.01333333333333,1023.802,-9.46333333333333,0.933333333333333
"143","Gucheng",2015,"49",154.037037037037,167.41975308642,22.5740740740741,66.0864197530864,2552.46913580247,17.9320987654321,1.34382716049383,1017.17592592593,-8.58641975308642,1.62901234567901
"144","Gucheng",2015,"50",171.291666666667,181.35119047619,28.5297619047619,83.7380952380952,3883.33333333333,6.05357142857143,2.22797619047619,1020.09166666667,-3.90059523809524,0.808333333333333
"145","Gucheng",2015,"51",99.7333333333333,115.854545454545,22.1454545454545,55.8545454545455,2266.66666666667,17.9818181818182,0.0478787878787879,1021.95333333333,-10.0006060606061,1.41030303030303
"146","Gucheng",2015,"52",276.470588235294,285.065359477124,20.5555555555556,95.4117647058823,4650.98039215686,7.44444444444444,-1.52483660130719,1019.6385620915,-6.17777777777778,0.869934640522876
"147","Gucheng",2015,"53",140.326315789474,158.073684210526,23.8842105263158,78.7894736842105,2775.78947368421,13.5052631578947,-0.510526315789474,1023.8,-8.87578947368421,0.895789473684211
"148","Gucheng",2016,"01",51.2682926829268,66.9756097560976,16.6341463414634,42.9634146341463,1468.90243902439,34.5060975609756,-2.33536585365854,1021.59756097561,-16.4140243902439,2.10609756097561
"149","Gucheng",2016,"02",61.9096774193548,87.4838709677419,26.2838709677419,42.8516129032258,1543.22580645161,34.2387096774194,-3.30064516129032,1018.08451612903,-18.038064516129,2.07096774193548
"150","Gucheng",2016,"03",59.6130952380952,90.3333333333333,21.6428571428571,36.4642857142857,1457.7380952381,38.8630952380952,-8.55297619047619,1028.26904761905,-22.6797619047619,2.49285714285714
"151","Gucheng",2016,"04",66.8095238095238,78.6726190476191,29.952380952381,48.4523809523809,1520.2380952381,29.297619047619,-3.71904761904762,1024.0994047619,-18.9779761904762,1.74761904761905
"152","Gucheng",2016,"05",32.3132530120482,49.1506024096386,17.6506024096386,30.1867469879518,1022.89156626506,49.289156626506,0.077710843373494,1021.43855421687,-17.7259036144578,2.09277108433735
