"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"40","Guanyuan",2013,"48",16.0263157894737,48.5,7.09210526315789,28.0131578947368,542.105263157895,30.7384921052632,1.16578947368421,1015.9,-16.4026315789474,2.82105263157895
"41","Guanyuan",2013,"51",75.1149425287356,99.3103448275862,43.3448275862069,80.7126436781609,1682.75862068966,7.75862068965517,-3.30114942528736,1027.42528735632,-13.5977011494253,1.24022988505747
"42","Guanyuan",2013,"52",102.850649350649,133.571428571429,57.3116883116883,83.7597402597403,2391.55844155844,16.9090909090909,-2.13181818181818,1023.31298701299,-14.4805194805195,1.65779220779221
"43","Guanyuan",2014,"01",69.2356020942408,115.246073298429,38.6544502617801,71.9319371727749,1820.41884816754,18.2251308900524,1.36387434554974,1019.0942408377,-10.6738219895288,1.86282722513089
"44","Guanyuan",2014,"02",69.4259259259259,110.092592592593,38.6358024691358,63.2592592592593,1495.06172839506,18.7222222222222,-1.55864197530864,1024.70864197531,-15.8277777777778,1.91728395061728
"45","Guanyuan",2014,"03",168.506172839506,187.981481481481,77.2037037037037,95.8086419753086,2798.76543209877,6.41975308641975,-1.26728395061728,1024.37283950617,-11.383950617284,1.5537037037037
"46","Guanyuan",2014,"04",92.2709677419355,112.664516129032,61.9032258064516,73.5677419354839,1874.83870967742,21.7806451612903,-0.0993548387096774,1019.13290322581,-13.7806451612903,1.90193548387097
"47","Guanyuan",2014,"05",94.4024390243902,118.987804878049,47.1646341463415,59.6280487804878,1527.43902439024,21.3536585365854,1.88414634146341,1012.81707317073,-8.40609756097561,1.94329268292683
"48","Guanyuan",2014,"06",59.3116883116883,60.1038961038961,34.0519480519481,43.3441558441558,1092.20779220779,32.6753246753247,-2.43116883116883,1023.45,-15.587012987013,2.06038961038961
"49","Guanyuan",2014,"07",214.393103448276,208.862068965517,82.0689655172414,91.5034482758621,2737.93103448276,11.7172413793103,-2.1,1023.86344827586,-8.93379310344828,1.37586206896552
"50","Guanyuan",2014,"08",158.386503067485,170.429447852761,70.8159509202454,83.7668711656442,2375.46012269939,14.3865030674847,1.21533742331288,1024.53680981595,-6.18650306748466,1.54723926380368
"51","Guanyuan",2014,"09",153.850393700787,170.866141732283,69.3937007874016,87.4645669291339,2601.57480314961,21.755905511811,4.29763779527559,1019.53228346457,-5.65905511811024,1.69133858267717
"52","Guanyuan",2014,"10",84.3575757575758,100.890909090909,47.1636363636364,70.4,1743.0303030303,29.7333333333333,3.56545454545455,1020.59272727273,-11.7060606060606,1.94848484848485
"53","Guanyuan",2014,"11",71.562874251497,127.251497005988,43.7604790419162,68.9461077844311,1330.53892215569,42.9281437125749,8.70898203592814,1013.12994011976,-8.07245508982036,2.04011976047904
"54","Guanyuan",2014,"12",56.1428571428571,117.125,20.422619047619,53.0535714285714,848.809523809524,55.7559523809524,12.2642857142857,1014.96904761905,-4.12380952380952,2.09940476190476
"55","Guanyuan",2014,"13",157.204819277108,185.722891566265,33.9698795180723,96.1987951807229,1469.87951807229,49.1265060240964,15.6060240963855,1005.9921686747,5.85,1.38855421686747
"56","Guanyuan",2014,"14",73.2654320987654,115.956790123457,15.3765432098765,67.4012345679012,839.506172839506,61.4691358024691,15.4604938271605,1011.25308641975,-0.165432098765432,2.08703703703704
"57","Guanyuan",2014,"15",114.08024691358,205.672839506173,28.1543209876543,75.3024691358025,1183.33333333333,78.3703703703704,16.8648148148148,1010.18395061728,3.79197530864198,1.43518518518519
"58","Guanyuan",2014,"16",96.9757575757576,122.133333333333,19.4545454545455,74.7878787878788,1100.60606060606,62.2242424242424,15.8921212121212,1011.06909090909,6.78181818181818,1.30545454545455
"59","Guanyuan",2014,"17",83.7763975155279,112.552795031056,14.1490683229814,57.527950310559,709.316770186335,79.0062111801242,18.488198757764,1009.97888198758,7.96086956521739,1.66645962732919
"60","Guanyuan",2014,"18",72.8807947019868,112.721854304636,11.4900662251656,49.0132450331126,676.158940397351,86.8609271523179,17.6721854304636,1008.02317880795,4.20066225165563,2.37284768211921
"61","Guanyuan",2014,"19",56.584,93.104,19.328,56.616,1176.8,73.784,16.2408,1005.6928,6.5712,1.5288
"62","Guanyuan",2014,"20",50.8717948717949,126.852564102564,14.3141025641026,60.3525641025641,799.358974358974,86.8717948717949,22.0153846153846,999.409615384615,7.05576923076923,1.86153846153846
"63","Guanyuan",2014,"21",97.6068322981367,155.131055900621,14.6006211180124,58.7900621118012,1208.69565217391,110.595652173913,24.555900621118,1000.6248447205,14.2204968944099,1.52919254658385
"64","Guanyuan",2014,"22",50.5660377358491,127.59748427673,17.8553459119497,59.0503144654088,1086.16352201258,112.51572327044,26.6509433962264,996.594339622642,11.8842767295597,1.62075471698113
"65","Guanyuan",2014,"23",40.4807692307692,59.8012820512821,8.00641025641026,48.9102564102564,907.692307692308,91.0512820512821,23.6307692307692,999.821794871795,15.5974358974359,1.15384615384615
"66","Guanyuan",2014,"24",56.1835443037975,75.5632911392405,8.40506329113924,46.6392405063291,999.367088607595,106.424050632911,24.8582278481013,1000.77974683544,17.2955696202532,1.03037974683544
"67","Guanyuan",2014,"25",87.45,89.7,4.55625,38.5125,1041.875,101.7875,23.468125,999.438125,19.39,1.13
"68","Guanyuan",2014,"26",51.343949044586,77.5541401273885,7.29299363057325,46.5031847133758,962.420382165605,99.8152866242038,27.0490445859873,999.252229299363,17.5592356687898,1.26942675159236
"69","Guanyuan",2014,"27",128.333333333333,142.157575757576,12.0727272727273,42.9454545454545,1272.12121212121,116.412121212121,27.2636363636364,998.467878787879,22.0630303030303,1.19757575757576
"70","Guanyuan",2014,"28",56.3333333333333,81.9166666666667,6.90972222222222,45.6736111111111,786.805555555556,75.6736111111111,28.2458333333333,996.451388888889,17.4958333333333,1.25069444444444
"71","Guanyuan",2014,"29",79.144578313253,102.457831325301,6.13253012048193,37.4939759036145,1068.67469879518,104.16265060241,28.0722891566265,999.10843373494,22.460843373494,1.27590361445783
"72","Guanyuan",2014,"30",57.6358024691358,93.1111111111111,9.18518518518519,50.4876543209877,992.592592592593,87.1111111111111,27.7753086419753,999.851851851852,20.1327160493827,1.21728395061728
"73","Guanyuan",2014,"31",128.482142857143,139.470238095238,3.89285714285714,35.5773809523809,1277.97619047619,118.303571428571,28.3220238095238,998.291071428571,23.8797619047619,1.23630952380952
"74","Guanyuan",2014,"32",59.3239263803681,78.9251533742331,6.1319018404908,49.9815950920245,912.883435582822,92.1276073619632,26.0871165644172,1000.55766871166,19.2944785276074,1.24601226993865
"75","Guanyuan",2014,"33",48.5979381443299,70.4329896907217,3.6701030927835,47.8556701030928,753.60824742268,105.639175257732,26.8298969072165,1001.15051546392,17.2,1.29484536082474
"76","Guanyuan",2014,"34",85.0363095238095,106.157142857143,7.31547619047619,49.222619047619,1037.5,106.119642857143,26.2857142857143,1002.43273809524,20.0619047619048,1.26488095238095
"77","Guanyuan",2014,"35",68.9861445783133,88.2186746987952,5.36024096385542,57.4710843373494,982.530120481928,77.9006024096386,24.4066265060241,1007.60542168675,17.1548192771084,1.06385542168675
"78","Guanyuan",2014,"36",83.9982035928144,99.5910179640719,7.7125748502994,53.440119760479,1183.83233532934,77.5281437125748,23.4538922155689,1003.58502994012,18.9754491017964,1.14610778443114
"79","Guanyuan",2014,"37",56.1084337349398,80.4518072289157,8.80722891566265,57.7951807228916,892.771084337349,63.5722891566265,22.0114457831325,1007.67469879518,14.2650602409639,1.15120481927711
"80","Guanyuan",2014,"38",72.1566265060241,92.7349397590361,6.59638554216868,62.8734939759036,982.530120481928,52.8192771084337,19.7325301204819,1010.70662650602,13.1174698795181,1.03915662650602
"81","Guanyuan",2014,"39",79.4430379746835,89.2784810126582,6.61392405063291,62.8417721518987,1400,25.6708860759494,19.0056962025316,1010.19493670886,16.0943037974684,0.94493670886076
"82","Guanyuan",2014,"40",69.2395209580838,77.8502994011976,4.76646706586826,53.6347305389222,1128.14371257485,21.0718562874251,14.537125748503,1013.69221556886,9.73053892215569,1.17784431137725
"83","Guanyuan",2014,"41",194.775757575758,196.939393939394,8.6,87.7515151515152,1608.48484848485,30.9636363636364,15.349696969697,1016.73818181818,10.1151515151515,0.943636363636364
"84","Guanyuan",2014,"42",97.9567901234568,137.555555555556,9.88888888888889,87.6358024691358,1254.93827160494,30.179012345679,13.3283950617284,1012.81851851852,4.3716049382716,1.11234567901235
"85","Guanyuan",2014,"43",152.630952380952,174.333333333333,11.1071428571429,87.4642857142857,1691.07142857143,21.2916666666667,13.2422619047619,1012.52023809524,7.45892857142857,0.929166666666667
"86","Guanyuan",2014,"44",40.4507692307692,46.3061538461538,3.26153846153846,49.3646153846154,767.692307692308,26.1538461538462,10.2984615384615,1023.72,-2.87076923076923,1.52615384615385
"87","Guanyuan",2014,"45",53.9503105590062,67.6024844720497,10.9068322981366,59.0124223602485,1123.60248447205,25.9130434782609,7.50062111801242,1021.99440993789,-1.68633540372671,1.05093167701863
"88","Guanyuan",2014,"46",52.4285714285714,72.8571428571429,14.6845238095238,64.5,1177.97619047619,23.952380952381,6.04702380952381,1017.23095238095,-6.41428571428571,1.61369047619048
"89","Guanyuan",2014,"47",133.601226993865,168.386503067485,30.6319018404908,109.748466257669,2322.69938650307,9.58282208588957,4.74907975460123,1020.01472392638,-3.06564417177914,0.989570552147239
"90","Guanyuan",2014,"48",130.082738095238,180.972619047619,25.4303571428571,92.6470238095238,2326.19047619048,13.4404761904762,3.93333333333333,1021.49404761905,-4.01488095238095,1.46666666666667
"91","Guanyuan",2014,"49",30.5178571428571,50.6607142857143,20.3869047619048,48.3630952380952,954.761904761905,27.3452380952381,-1.9202380952381,1023.79107142857,-19.3011904761905,2.33511904761905
"92","Guanyuan",2014,"50",80.0063291139241,108.658227848101,36.6898734177215,69.9620253164557,2013.29113924051,17.8417721518987,-0.660759493670886,1025.82911392405,-13.9436708860759,1.87025316455696
"93","Guanyuan",2014,"51",41.658064516129,60.2387096774194,25.8064516129032,46.8322580645161,1289.67741935484,33.3612903225806,-1.32903225806452,1022.86838709677,-16.6232258064516,2.74258064516129
"94","Guanyuan",2014,"52",91.2155688622754,113.413173652695,55.0299401197605,94.6467065868263,2498.80239520958,12.814371257485,0.250299401197605,1022.98143712575,-10.7041916167665,1.31437125748503
"95","Guanyuan",2015,"01",97.6315789473684,124,54.0315789473684,93.0105263157895,2412.63157894737,15.9789473684211,-1.43157894736842,1017,-17.1494736842105,1.53052631578947
"96","Guanyuan",2015,"02",90.4906832298137,102.805590062112,44.483850931677,81.1173913043478,2062.73291925466,18.5248447204969,0.521739130434783,1020.77639751553,-15.2925465838509,1.67639751552795
"97","Guanyuan",2015,"03",150.430674846626,155.719018404908,45.4429447852761,87.8411042944785,2503.68098159509,15.2650306748466,-1.58773006134969,1024.64049079755,-11.3472392638037,1.6159509202454
"98","Guanyuan",2015,"04",90.144578313253,102.180722891566,36.1566265060241,80.2590361445783,1736.74698795181,16.2710843373494,0.0933734939759036,1018.20421686747,-10.6090361445783,1.45180722891566
"99","Guanyuan",2015,"05",48.2275449101796,52.2095808383234,22.3832335329341,52.6467065868263,998.802395209581,24.6347305389222,-1.97245508982036,1027.95269461078,-18.4491017964072,1.88203592814371
"100","Guanyuan",2015,"06",56.9225806451613,64.4709677419355,26.8903225806452,58.0193548387097,1227.09677419355,32.1290322580645,-0.0961290322580645,1025.14322580645,-16.2806451612903,2.04451612903226
"101","Guanyuan",2015,"07",142.197530864198,145.765432098765,50.8148148148148,99.6543209876543,2448.76543209877,24.8024691358025,1.74074074074074,1012.44012345679,-12.8777777777778,1.40679012345679
"102","Guanyuan",2015,"08",100.844311377246,151.784431137725,19.7964071856287,40.8562874251497,1146.10778443114,37.7005988023952,2.31017964071856,1017.10299401198,-9.85329341317365,1.95089820359281
"103","Guanyuan",2015,"09",70.4226190476191,99.4285714285714,16.5535714285714,43.9702380952381,998.809523809524,36.4226190476191,1.41845238095238,1017.98035714286,-12.625,2.05416666666667
"104","Guanyuan",2015,"10",105.963855421687,126.969879518072,34.8493975903614,63.3614457831325,1428.31325301205,36.9578313253012,3.56540447504217,1017.23504016265,-14.994578313253,2.33192771084337
"105","Guanyuan",2015,"11",59.9464285714286,86.2797619047619,22.0119047619048,65.1369047619048,1192.2619047619,35.9523809523809,4.41428571428571,1019.43511904762,-16.072619047619,2.10059523809524
"106","Guanyuan",2015,"12",87.5833333333333,160.172619047619,12.5833333333333,54.5892857142857,968.452380952381,47.5535714285714,11.3494047619048,1013.975,-9.34523809523809,2.1672619047619
"107","Guanyuan",2015,"13",80.159509202454,155.423312883436,23.0061349693252,58.7668711656442,1157.05521472393,57.3006134969325,13.1110429447853,1019.76441717791,-3.43128834355828,2.31779141104294
"108","Guanyuan",2015,"14",71.13,108.935625,8.44875,38.255625,845,71.799375,12.184375,1008.28,1.82125,2.25
"109","Guanyuan",2015,"15",93.0641025641026,103.75,10.8974358974359,43.1730769230769,895.512820512821,66.5384615384615,10.3884615384615,1019.61217948718,-1.57628205128205,2.72179487179487
"110","Guanyuan",2015,"16",75.5266666666667,152.193333333333,11.7066666666667,55.26,751.333333333333,65.7,15.7813333333333,1007.44266666667,0.106,2.48133333333333
"111","Guanyuan",2015,"17",65.8433734939759,152.777108433735,11.1265060240964,55.1566265060241,792.771084337349,81.1566265060241,19.8415662650602,1010.07951807229,2.95060240963855,2.45722891566265
"112","Guanyuan",2015,"18",78.9404761904762,116.982142857143,8.50595238095238,40.5119047619048,884.52380952381,94.5654761904762,20.6107142857143,1006.14583333333,10.4232142857143,2.16785714285714
"113","Guanyuan",2015,"19",31.64,83.8933333333333,6.1,34.96,598.666666666667,69.2666666666667,16.7066666666667,1007.72533333333,-0.0766666666666667,2.24266666666667
"114","Guanyuan",2015,"20",49.3333333333333,101.125,6.44047619047619,46.375,758.333333333333,81.4047619047619,20.2404761904762,999.577976190476,6.40892857142857,2.2125
"115","Guanyuan",2015,"21",53.4969696969697,105,9.36969696969697,41.4606060606061,712.727272727273,93.430303030303,23.5315151515152,1004.35393939394,5.37878787878788,2.86
"116","Guanyuan",2015,"22",79.7168674698795,138.301204819277,14.6204819277108,40.5240963855422,955.421686746988,141.042168674699,26.3210843373494,1000.47409638554,13.883734939759,2.47831325301205
"117","Guanyuan",2015,"23",43.5059523809524,88.3273809523809,6.10714285714286,43.1428571428571,2179.7619047619,83.7083333333333,24.2196428571429,1000.73273809524,11.1255952380952,2.03809523809524
"118","Guanyuan",2015,"24",31.3373493975904,48.921686746988,4.07228915662651,29.8915662650602,688.55421686747,81.0240963855422,23.5060240963855,997.842168674699,12.7439759036145,2.30301204819277
"119","Guanyuan",2015,"25",49.4329268292683,69.4451219512195,5.75609756097561,38.4634146341463,712.80487804878,99.9634146341463,25.4079268292683,1002.74207317073,13.9207317073171,1.76524390243902
"120","Guanyuan",2015,"26",121.25748502994,130.023952095808,10.6047904191617,43.622754491018,1183.83233532934,114.377245508982,25.5796407185629,1000.2748502994,18.5874251497006,1.72155688622754
"121","Guanyuan",2015,"27",42.2215568862275,56.4491017964072,6.76646706586826,43.2574850299401,825.149700598802,66.7065868263473,23.8538922155689,1000.95748502994,13.6149700598802,1.87305389221557
"122","Guanyuan",2015,"28",87.5,106.487951807229,10.8855421686747,37.5722891566265,1089.75903614458,130.186746987952,27.728313253012,1004.25240963855,17.3873493975904,1.76144578313253
"123","Guanyuan",2015,"29",52.5652173913044,66.8198757763975,3.08074534161491,41.9192546583851,875.155279503106,74.6273291925466,26.1608695652174,1000.87701863354,18.3590062111801,1.71801242236025
"124","Guanyuan",2015,"30",89.8727272727273,96.3515151515151,2.33333333333333,42.7272727272727,1070.90909090909,105.109090909091,26.5642424242424,999.466666666667,21.4206060606061,1.40727272727273
"125","Guanyuan",2015,"31",65.7530864197531,71.9567901234568,2.2962962962963,33.6543209876543,1090.12345679012,103.08024691358,26.3148148148148,1000.03271604938,22.4641975308642,1.45061728395062
"126","Guanyuan",2015,"32",66.1835443037975,81.3164556962025,3.00632911392405,42.5632911392405,1003.79746835443,95.9493670886076,25.9974683544304,1002.81962025316,20.2012658227848,1.41708860759494
"127","Guanyuan",2015,"33",71.8083832335329,104.155688622754,5.30538922155689,50.0538922155689,999.40119760479,126.712574850299,29.0652694610778,1001.65089820359,18.9784431137725,1.82694610778443
"128","Guanyuan",2015,"34",43.5705521472393,62.920245398773,3.52147239263804,41.8650306748466,806.134969325153,100.220858895706,26.2447852760736,1003.7963190184,16.9766871165644,1.71656441717791
"129","Guanyuan",2015,"35",21.5416666666667,33.3273809523809,2.41666666666667,27.9940476190476,641.666666666667,77.9404761904762,25.1357142857143,1005.57261904762,16.4928571428571,1.59047619047619
"130","Guanyuan",2015,"36",25.8988095238095,31.077380952381,2.08333333333333,29.2916666666667,765.47619047619,62.5297619047619,21.997619047619,1008.63452380952,17.1821428571429,1.60416666666667
"131","Guanyuan",2015,"37",24.5853658536585,40.3841463414634,2.83536585365854,36.109756097561,591.463414634146,55.5182926829268,20.4207317073171,1012.80792682927,12.0512195121951,1.86707317073171
"132","Guanyuan",2015,"38",92.6466666666667,116.38,8.44666666666667,63.7,1097.33333333333,77.0266666666667,20.856,1012.896,14.2226666666667,1.29066666666667
"133","Guanyuan",2015,"39",72.1785714285714,93.3452380952381,7.63095238095238,57.9047619047619,979.166666666667,59.8035714285714,20.45,1007.15357142857,12.5369047619048,1.61904761904762
"134","Guanyuan",2015,"40",44.3892215568862,64.0059880239521,3.97604790419162,50.874251497006,874.251497005988,38.688622754491,17.1047904191617,1015.46766467066,10.2311377245509,1.82215568862275
"135","Guanyuan",2015,"41",120.095238095238,128.47619047619,5.40476190476191,55.6369047619048,978.571428571429,58.7678571428571,16.725,1012.24642857143,4.14940476190476,2.52380952380952
"136","Guanyuan",2015,"42",114.975903614458,137.168674698795,9.99397590361446,84.4759036144578,1470.48192771084,39.9879518072289,16.4174698795181,1015.11325301205,7.19578313253012,1.33674698795181
"137","Guanyuan",2015,"43",50.9404761904762,70.6785714285714,5.86904761904762,56.8035714285714,926.785714285714,16.6309523809524,12.0488095238095,1017.8505952381,6.57678571428571,1.26964285714286
"138","Guanyuan",2015,"44",28.2839506172839,47.5740740740741,3.68518518518519,42.7037037037037,568.518518518518,28.7530864197531,9.6179012345679,1020.1475308642,-4.19320987654321,2.03950617283951
"139","Guanyuan",2015,"45",92.2559523809524,103.047619047619,7.42261904761905,69.6845238095238,1151.19047619048,19.3988095238095,6.3125,1021.68035714286,1.60357142857143,1.58988095238095
"140","Guanyuan",2015,"46",175.884848484848,176.618181818182,3.50909090909091,63.5575757575758,2430.30303030303,2.75151515151515,6.54727272727273,1021.13636363636,4.24363636363636,1.17393939393939
"141","Guanyuan",2015,"47",58.2168674698795,63.1867469879518,6.66265060240964,42.1746987951807,1446.98795180723,6.24096385542169,2.56686746987952,1023.91506024096,-0.036144578313253,1.59277108433735
"142","Guanyuan",2015,"48",129.313253012048,138.668674698795,25.2349397590361,71.433734939759,2297.59036144578,17.6626506024096,-4.24216867469879,1027.68313253012,-10.4132530120482,1.89819277108434
"143","Guanyuan",2015,"49",158.276073619632,176.018404907975,19.8711656441718,77.5398773006135,2792.63803680982,17.0306748466258,0.365644171779141,1021.06993865031,-8.09447852760736,2.5760736196319
"144","Guanyuan",2015,"50",157.60843373494,165.55421686747,29.5120481927711,88.6385542168675,2839.15662650602,7.07831325301205,1.30963855421687,1023.88313253012,-3.5644578313253,1.25481927710843
"145","Guanyuan",2015,"51",89.9320987654321,100.185185185185,19.0493827160494,65.4074074074074,1818.51851851852,17.7098765432099,-0.903703703703704,1025.58024691358,-9.69753086419753,2.39938271604938
"146","Guanyuan",2015,"52",264.047619047619,275.071428571429,20.297619047619,107.857142857143,4489.88095238095,7.49404761904762,-2.13690476190476,1023.2380952381,-6.07083333333333,1.29285714285714
"147","Guanyuan",2015,"53",128.221052631579,140.631578947368,26.0105263157895,90.021052631579,2475.78947368421,10.8947368421053,-1.50210526315789,1027.66,-8.78947368421053,1.46105263157895
"148","Guanyuan",2016,"01",38.5928143712575,49.940119760479,15.6467065868263,39.3053892215569,1014.97005988024,23.9880239520958,-2.78922155688623,1025.33473053892,-16.1149700598802,2.15269461077844
"149","Guanyuan",2016,"02",53.7023809523809,73.2559523809524,21.797619047619,57.1130952380952,1311.30952380952,24.0892857142857,-3.9327380952381,1021.76130952381,-18.5238095238095,2.03988095238095
"150","Guanyuan",2016,"03",50.6607142857143,78.8571428571429,19.1071428571429,43.9226190476191,1282.7380952381,30.7380952380952,-9.36726190476191,1032.12797619048,-22.8880952380952,2.77738095238095
"151","Guanyuan",2016,"04",56.4702380952381,71.25,30.4940476190476,61.2023809523809,1399.40476190476,20.8095238095238,-3.48095238095238,1027.89226190476,-19.9994047619048,1.96904761904762
