"","station","year","week","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","WSPM"
"26","Nongzhanguan",2013,"34",70.7177914110429,82.4846625766871,4.69938650306749,67.0613496932515,1088.95705521472,70.2024539877301,27.1276073619632,1004.58834355828,18.4527607361963,1.30368098159509
"27","Nongzhanguan",2013,"35",40.6826347305389,65.1736526946108,8.01197604790419,51.9520958083832,1081.4371257485,57.4191616766467,24.3910179640719,1003.57664670659,15.311377245509,2.15089820359281
"28","Nongzhanguan",2013,"36",69.4759036144578,83.2168674698795,12.8975903614458,61.8192771084337,1365.06024096386,68.5361445783133,21.6975903614458,1012.00662650602,16.9722891566265,1.40361445783133
"29","Nongzhanguan",2013,"37",74.0060240963855,93.421686746988,13.0361445783133,67.5481927710843,1057.22891566265,48.0542168674699,21.9674698795181,1007.43493975904,14.610843373494,1.56265060240964
"30","Nongzhanguan",2013,"38",77.4634146341463,98.0853658536585,13.0487804878049,70.6890243902439,1598.73780487805,34.3292682926829,21.5146341463415,1011.01524390244,17.3353658536585,1.24634146341463
"31","Nongzhanguan",2013,"39",101.423312883436,117.656441717791,15.0920245398773,77.3680981595092,1119.63190184049,33.8588957055215,16.3926380368098,1013.02515337423,8.08466257668712,1.62269938650307
"32","Nongzhanguan",2013,"40",136.120253164557,142,23.0569620253165,71.6518987341772,1731.01265822785,31.8932734177215,16.9892405063291,1014.84936708861,12.2493670886076,1.34050632911392
"33","Nongzhanguan",2013,"41",73.8855421686747,92.8795180722892,14.9698795180723,54.3192771084337,1091.56626506024,29.6746987951807,16.2596385542169,1012.75602409639,8.83915662650602,1.57349397590361
"34","Nongzhanguan",2013,"42",84.8709677419355,91.4387096774194,19.7096774193548,60.058064516129,1115.48387096774,18.483064516129,11.5593548387097,1022.51419354839,1.59290322580645,1.59677419354839
"35","Nongzhanguan",2013,"43",71.912,87.216,18.664,65.352,1056.8,26.12,10.2312,1019.1968,-0.9976,1.7744
"36","Nongzhanguan",2013,"44",155.635802469136,169.314814814815,18.5864197530864,93.9506172839506,1637.65432098765,17.8286777777778,9.59938271604938,1021.10679012346,2.38518518518519,1.37407407407407
"37","Nongzhanguan",2013,"45",94.5987654320988,129.098765432099,23.3703703703704,69.4012345679012,1454.93827160494,22.0388,8.50679012345679,1018.72777777778,-4.95246913580247,1.95617283950617
"38","Nongzhanguan",2013,"46",70.7844311377246,105.652694610778,23.4910179640719,61.2694610778443,1391.61676646707,22.3627365269461,7.15389221556886,1017.82874251497,-7.21736526946108,2.10179640718563
"39","Nongzhanguan",2013,"47",98.9329268292683,103.44512195122,38.2439024390244,63.3493695121951,1736.58536585366,16.8946012195122,4.64634146341463,1019.00670731707,-8.9530487804878,1.58414634146341
"40","Nongzhanguan",2013,"48",29.7639751552795,54.3726708074534,18.2173913043478,38.3974757763975,879.503105590062,28.3136608695652,2.76708074534162,1018.58260869565,-16.9211180124224,2.96645962732919
"41","Nongzhanguan",2013,"49",141.496240601504,169.037593984962,55.218045112782,81.9764443609022,2824.06015037594,13.6524541353383,4.45864661654135,1016.50676691729,-7.91353383458647,1.26165413533835
"42","Nongzhanguan",2013,"50",23.2777777777778,41.0833333333333,13.7222222222222,32.9186361111111,697.222222222222,29.0572444444444,-0.0166666666666667,1016.98333333333,-17.8722222222222,2.46666666666667
"43","Nongzhanguan",2013,"51",75.0232558139535,104.662790697674,50.8023255813954,78.2906976744186,1582.55813953488,17.6162790697674,-2.80581395348837,1029.54069767442,-16.0906976744186,1.29883720930233
"44","Nongzhanguan",2013,"52",109.409090909091,146.175324675325,57.1558441558442,79.5194805194805,2379.22077922078,25.6948051948052,-1.57532467532468,1025.25584415584,-16.5142857142857,2.33311688311688
"45","Nongzhanguan",2014,"01",85.0157068062827,140.068062827225,43.9842931937173,70.0732984293194,1954.4502617801,23.2356020942408,1.11099476439791,1016.68691099476,-11.7183246073298,1.96701570680628
"46","Nongzhanguan",2014,"02",76.3493975903614,94.9457831325301,46.4518072289157,58.4277108433735,1492.1686746988,22.078313253012,-1.47469879518072,1026.67771084337,-16.8777108433735,1.95240963855422
"47","Nongzhanguan",2014,"03",168.349397590361,195.036144578313,84.6566265060241,88.3855421686747,2784.93975903614,12.9036144578313,-0.931927710843373,1026.37831325301,-12.3222891566265,1.67349397590361
"48","Nongzhanguan",2014,"04",90.9090909090909,116.487012987013,60.0909090909091,65.0844155844156,1706.49350649351,26.5649350649351,0.108441558441558,1020.89220779221,-15.0831168831169,1.99480519480519
"49","Nongzhanguan",2014,"05",97.3795180722892,127.114457831325,54.8253012048193,46.7590361445783,1506.6265060241,25.1084337349398,1.42349397590361,1014.49096385542,-9.30180722891566,1.81144578313253
"50","Nongzhanguan",2014,"06",61.6575342465753,64.9178082191781,38.958904109589,33.5821917808219,1126.71232876712,38.6986301369863,-2.96301369863014,1025.61506849315,-16.191095890411,2.23904109589041
"51","Nongzhanguan",2014,"07",195.186206896552,196.648275862069,75.9724137931034,78.3241379310345,2402.75862068966,26.5655172413793,-2.41793103448276,1026.1075862069,-10.9331034482759,1.38551724137931
"52","Nongzhanguan",2014,"08",170.854430379747,190.803797468354,79.9367088607595,79.1455696202532,2386.70886075949,17.3860759493671,0.565189873417722,1026.42721518987,-6.71962025316456,1.53924050632911
"53","Nongzhanguan",2014,"09",159.305970149254,179.925373134328,67.1044776119403,81.2835820895522,2653.73134328358,26.3805970149254,3.95970149253731,1021.38582089552,-6.93731343283582,1.9589552238806
"54","Nongzhanguan",2014,"10",90.1197604790419,113.59880239521,48.0119760479042,61.185628742515,1716.76646706587,32.0359281437126,3.33233532934132,1022.35269461078,-12.8449101796407,2.27305389221557
"55","Nongzhanguan",2014,"11",78.6506024096386,118.530120481928,44.6144578313253,64.6807228915663,1371.68674698795,50.1325301204819,8.32771084337349,1014.78192771084,-10.366265060241,2.18253012048193
"56","Nongzhanguan",2014,"12",58.7202380952381,116.434523809524,22.0119047619048,53.4404761904762,872.02380952381,58.3928571428571,12.7690476190476,1016.5375,-7.19464285714286,2.34047619047619
"57","Nongzhanguan",2014,"13",162.469879518072,201.777108433735,36.0963855421687,90.4578313253012,1678.31325301205,49.4879518072289,15.4524096385542,1007.47409638554,4.19096385542169,1.49578313253012
"58","Nongzhanguan",2014,"14",76.2619047619048,133.922619047619,17.3511904761905,56.7976190476191,907.738095238095,65.9583333333333,15.5107142857143,1013.02678571429,-2.35297619047619,2.48154761904762
"59","Nongzhanguan",2014,"15",112.610738255034,210.791946308725,29.5369127516779,65.2684563758389,1328.85906040268,72.1342281879195,16.6496644295302,1011.77046979866,2.31543624161074,1.60134228187919
"60","Nongzhanguan",2014,"16",94.5892857142857,122.892857142857,20.5,69.1369047619048,1114.28571428571,54.6190476190476,15.8410714285714,1012.71130952381,4.81845238095238,1.56964285714286
"61","Nongzhanguan",2014,"17",77.6547619047619,110.928571428571,14.3809523809524,54.4821428571429,725.595238095238,76.8214285714286,18.589880952381,1011.65416666667,6.58630952380952,2.1
"62","Nongzhanguan",2014,"18",64.6196319018405,125.447852760736,12.9263803680982,45.7975460122699,630.674846625767,90.6196319018405,18.0239263803681,1009.32085889571,2.52638036809816,2.96134969325153
"63","Nongzhanguan",2014,"19",66.5068493150685,101.856164383562,19.8972602739726,49.5342465753425,984.246575342466,79.6301369863014,16.3171232876712,1007.57260273973,4.51712328767123,2.20205479452055
"64","Nongzhanguan",2014,"20",50.1090909090909,123.654545454545,14.8969696969697,61.1636363636364,640.606060606061,86.169696969697,22.0363636363636,1000.8303030303,4.54121212121212,2.36909090909091
"65","Nongzhanguan",2014,"21",93.4542682926829,151.957317073171,16.4951219512195,55.6012195121951,1040.85365853659,111.167682926829,24.7786585365854,1002.28414634146,12.434756097561,2.13780487804878
"66","Nongzhanguan",2014,"22",53.3674698795181,137.536144578313,20.4819277108434,66.8012048192771,937.349397590361,124.114457831325,27.544578313253,998.116265060241,9.67349397590361,2.42530120481928
"67","Nongzhanguan",2014,"23",40.2121212121212,75.7272727272727,9.60606060606061,54.4060606060606,778.181818181818,95.6121212121212,23.3206060606061,1001.59515151515,13.9575757575758,1.70242424242424
"68","Nongzhanguan",2014,"24",56.2380952380952,93.0535714285714,9.01785714285714,48.2797619047619,920.238095238095,103.857142857143,24.4970238095238,1002.66011904762,15.6380952380952,1.52083333333333
"69","Nongzhanguan",2014,"25",78.0509554140127,93.3057324840764,4.8343949044586,39.9936305732484,963.057324840764,103.261146496815,23.112101910828,1000.91337579618,17.9261146496815,1.60382165605096
"70","Nongzhanguan",2014,"26",56.5827814569536,86.7880794701987,9.78807947019868,50.9602649006623,912.582781456954,110.105960264901,27.5105960264901,1000.64105960265,16.0887417218543,1.60331125827815
"71","Nongzhanguan",2014,"27",125.771812080537,142.389261744966,13.5637583892617,44.4630872483221,1283.89261744966,128.973154362416,27.2476510067114,1000.47785234899,20.6194630872483,1.69127516778523
"72","Nongzhanguan",2014,"28",49.3795180722892,86.355421686747,5.8433734939759,50.3734939759036,701.204819277108,82.9879518072289,28.6144578313253,997.800602409639,15.8180722891566,1.78614457831325
"73","Nongzhanguan",2014,"29",77.7904761904762,107.195238095238,5.70595238095238,43.9904761904762,1127.97619047619,110.26369047619,28.7178571428571,1000.87023809524,20.7886904761905,1.7922619047619
"74","Nongzhanguan",2014,"30",55.5864197530864,91.3456790123457,10.7222222222222,48.9691358024691,1016.04938271605,96.4259259259259,28.5734567901235,1001.57530864198,17.7111111111111,1.82962962962963
"75","Nongzhanguan",2014,"31",119.14371257485,135.179640718563,5.91616766467066,37.377245508982,1231.73652694611,126.191616766467,28.4341317365269,1000.10898203593,22.3251497005988,1.69161676646707
"76","Nongzhanguan",2014,"32",46.9722222222222,71.3055555555556,7.39583333333333,41.5833333333333,938.194444444444,104.347222222222,26.2611111111111,1002.27291666667,17.5326388888889,1.59652777777778
"77","Nongzhanguan",2014,"33",36.7580838323353,64.8059880239521,4.79640718562874,52.0293413173653,774.251497005988,99.434131736527,25.3520958083832,1003.04730538922,16.4065868263473,1.49880239520958
"78","Nongzhanguan",2014,"34",75.9863095238095,110.07380952381,8.99047619047619,50.1410714285714,1023.80952380952,111.057142857143,26.7190476190476,1004.14523809524,18.5702380952381,1.53333333333333
"79","Nongzhanguan",2014,"35",63.2047904191617,90.8940119760479,5.55808383233533,54.4634730538922,994.011976047904,85.6071856287425,24.5023952095808,1009.35628742515,16.1652694610778,1.43473053892216
"80","Nongzhanguan",2014,"36",74.8337423312883,98.2325153374233,9.50920245398773,54.2061349693252,1234.35582822086,78.1171779141104,23.2484662576687,1005.4,17.719018404908,1.47361963190184
"81","Nongzhanguan",2014,"37",54.8,91.2769230769231,11.5692307692308,59.2076923076923,1024.61538461538,70.0615384615385,22.3961538461538,1008.67307692308,13.2207692307692,1.35692307692308
"82","Nongzhanguan",2014,"38",69.6050420168067,106.714285714286,9.32773109243698,64.7478991596639,1427.73109243697,55.6470588235294,19.7638655462185,1012.08151260504,12.4336134453782,1.45714285714286
"83","Nongzhanguan",2014,"39",71.96875,96.21875,7.55,58.94375,1313.75,27.375,19.07375,1011.86375,15.010625,1.380625
"84","Nongzhanguan",2014,"40",59.2857142857143,76.5064935064935,5.01948051948052,51.8116883116883,1064.93506493506,22.9285714285714,14.2071428571429,1015.53116883117,8.4,1.42337662337662
"85","Nongzhanguan",2014,"41",188.569696969697,203.866666666667,8.54545454545454,87.9939393939394,1582.42424242424,35.0666666666667,15.070303030303,1018.30787878788,9.13454545454545,1.1769696969697
"86","Nongzhanguan",2014,"42",111.041916167665,168.125748502994,10.6586826347305,87.6047904191617,1176.04790419162,32.7844311377246,13.7365269461078,1014.3,2.85988023952096,1.60059880239521
"87","Nongzhanguan",2014,"43",166.086419753086,193.62962962963,10.3827160493827,84.7037037037037,1614.1975308642,20.0802469135802,12.7030864197531,1014.41790123457,5.94259259259259,1.21975308641975
"88","Nongzhanguan",2014,"44",84.695945945946,123.227702702703,13.3155405405405,80.3628378378378,1126.35135135135,22.8006756756757,10.6135135135135,1020.06891891892,0.270945945945946,1.59391891891892
"89","Nongzhanguan",2014,"45",64.0180722891566,84.2289156626506,12.6265060240964,65.9518072289157,1035.5421686747,30.144578313253,7.59096385542169,1019.64759036145,-3.33493975903614,1.44036144578313
"90","Nongzhanguan",2014,"46",70.3354037267081,100.645962732919,16.1242236024845,70.4472049689441,1206.21118012422,27.5527950310559,5.65217391304348,1020.21118012422,-7.92919254658385,1.89689440993789
"91","Nongzhanguan",2014,"47",153.366666666667,184.046666666667,30.54,101.126666666667,2220.66666666667,14.52,4.174,1020.782,-5.49866666666667,1.148
"92","Nongzhanguan",2014,"48",161.545454545455,225.909090909091,25.6787878787879,86.7636363636364,2412.12121212121,16.7939393939394,3.1830303030303,1017.0503030303,-5.40242424242424,1.75272727272727
"93","Nongzhanguan",2014,"49",38.8169934640523,72.8300653594771,20.3790849673203,47.3398692810458,841.830065359477,35.5294117647059,-3.01960784313725,1023.24836601307,-20.8849673202614,2.97320261437909
"94","Nongzhanguan",2014,"50",108.830188679245,149.169811320755,38.5534591194969,69.9245283018868,2075.47169811321,25.9748427672956,-1.10691823899371,1025.47169811321,-15.4572327044025,2.24276729559748
"95","Nongzhanguan",2014,"51",56.5660377358491,88.7547169811321,30.0125786163522,51.7358490566038,1393.7106918239,33.8490566037736,-1.82389937106918,1024.21383647799,-17.5477987421384,3.01194968553459
"96","Nongzhanguan",2014,"52",106.22641509434,146.622641509434,55.251572327044,90.8930817610063,2408.80503144654,19.2264150943396,0.293081761006289,1022.2572327044,-12.8647798742138,1.65157232704403
"97","Nongzhanguan",2015,"01",117.978260869565,155.75,58.2826086956522,91.054347826087,2570.65217391304,16.5326086956522,-2.41304347826087,1018.80434782609,-17.4173913043478,1.40108695652174
"98","Nongzhanguan",2015,"02",103.422619047619,134.416666666667,47.6488095238095,82.5119047619048,2174.40476190476,24.6309523809524,0.19047619047619,1022.67261904762,-15.4994047619048,1.78035714285714
"99","Nongzhanguan",2015,"03",163.06686746988,183.915662650602,47.3927710843373,85.2301204819277,2517.46987951807,20.444578313253,-1.98132530120482,1025.29819277108,-11.5253012048193,1.90722891566265
"100","Nongzhanguan",2015,"04",103.839285714286,120.708333333333,42.6190476190476,80.5,1888.09523809524,19.8690476190476,-0.580357142857143,1020.02321428571,-10.9047619047619,1.46845238095238
"101","Nongzhanguan",2015,"05",53.640243902439,66.5060975609756,23.8292682926829,51.030487804878,1070.12195121951,38.2439024390244,-2.24146341463415,1029.31402439024,-19.1262195121951,2.21585365853659
"102","Nongzhanguan",2015,"06",61.2678571428571,75.1190476190476,26.8988095238095,55.5297619047619,1120.2380952381,48.7559523809524,0.707738095238095,1026.24226190476,-16.5505952380952,2.65238095238095
"103","Nongzhanguan",2015,"07",159.945454545455,166.866666666667,54.7515151515152,97.4727272727273,2517.57575757576,33.6242424242424,1.76242424242424,1013.67333333333,-13.1884848484848,1.40181818181818
"104","Nongzhanguan",2015,"08",104.688622754491,158.275449101796,24.2754491017964,35.9461077844311,1124.55089820359,47.7784431137725,2.17065868263473,1018.63113772455,-10.2538922155689,2.66766467065868
"105","Nongzhanguan",2015,"09",73.7245508982036,96.8383233532934,18.9760479041916,42.437125748503,1022.75449101796,41.2455089820359,1.32814371257485,1018.61137724551,-12.8161676646707,2.17005988023952
"106","Nongzhanguan",2015,"10",114.8,126.95625,34.15625,61.15,1496.25,43.8875,3.48223214285714,1017.01947916667,-14.835625,2.25125
"107","Nongzhanguan",2015,"11",65.9815950920245,83.1042944785276,24.6073619631902,66.1042944785276,1252.1472392638,40.8343558282209,4.48220858895706,1019.06134969325,-15.6926380368098,2.06196319018405
"108","Nongzhanguan",2015,"12",97.3795180722892,169.132530120482,14.8253012048193,63.078313253012,1040.96385542169,50.2289156626506,11.3584337349398,1013.98855421687,-9.31987951807229,2.16566265060241
"109","Nongzhanguan",2015,"13",92.474025974026,163.805194805195,25.3701298701299,66.4415584415584,1195.45454545455,58.6233766233766,12.8025974025974,1020.10649350649,-3.71233766233766,2.24415584415584
"110","Nongzhanguan",2015,"14",77.637037037037,109.22962962963,10.4018518518519,49.6882716049383,966.049382716049,68.1018518518518,12.1685185185185,1008.31913580247,1.91666666666667,2.24320987654321
"111","Nongzhanguan",2015,"15",95.9285714285714,96.9791666666667,12.5059523809524,47.1130952380952,899.404761904762,68.3214285714286,10.3166666666667,1020.07619047619,-2.40416666666667,2.71785714285714
"112","Nongzhanguan",2015,"16",77.7094594594595,147.175675675676,13.4391891891892,63.0472972972973,850.675675675676,67.4932432432432,16.3581081081081,1007.31959459459,0.131756756756757,2.40472972972973
"113","Nongzhanguan",2015,"17",66.8198757763975,138.385093167702,13.2608695652174,59.2981366459627,767.080745341615,80.7888198757764,19.6223602484472,1010.03043478261,2.82857142857143,2.51242236024845
"114","Nongzhanguan",2015,"18",83.3333333333333,107.527272727273,9.76969696969697,48.3515151515152,953.333333333333,89.3818181818182,20.5618181818182,1006.16848484848,10.3921212121212,2.1630303030303
"115","Nongzhanguan",2015,"19",36.0925925925926,76.2098765432099,7.26543209876543,38.5864197530864,1122.22222222222,68.4320987654321,16.7172839506173,1007.87098765432,0.46358024691358,2.27654320987654
"116","Nongzhanguan",2015,"20",54.5089820359281,97.6467065868263,6.05389221556886,50.0479041916168,874.850299401198,85.3712574850299,20.2832335329341,999.54251497006,6.40898203592814,2.21197604790419
"117","Nongzhanguan",2015,"21",59.6622516556291,103.470198675497,10.3708609271523,49.5761589403973,746.35761589404,106.35761589404,23.8119205298013,1003.68675496689,5.7953642384106,2.92317880794702
"118","Nongzhanguan",2015,"22",80.377358490566,121.836477987421,16.8490566037736,48.2578616352201,994.339622641509,136.823899371069,26.0528301886792,1000.46352201258,13.9421383647799,2.40062893081761
"119","Nongzhanguan",2015,"23",44.2822085889571,75.6441717791411,6.58895705521472,42.1717791411043,2136.80981595092,86.8895705521472,24.0098159509202,1000.8754601227,10.9153374233129,2.03558282208589
"120","Nongzhanguan",2015,"24",32.2590361445783,47.433734939759,5.87349397590361,40.2831325301205,746.987951807229,81.7951807228916,23.4704819277108,997.866867469879,12.7367469879518,2.31385542168675
"121","Nongzhanguan",2015,"25",52.2134146341463,72.3536585365854,8.85975609756098,47.969512195122,923.780487804878,114.396341463415,25.340243902439,1002.83231707317,13.9439024390244,1.77987804878049
"122","Nongzhanguan",2015,"26",123.107142857143,133.988095238095,11.5357142857143,44.5476190476191,1186.90476190476,118.029761904762,25.5958333333333,1000.24404761905,18.5910714285714,1.71964285714286
"123","Nongzhanguan",2015,"27",42.3869047619048,56.7815476190476,7.20238095238095,43.0833333333333,745.238095238095,70.4285714285714,23.8684523809524,1000.94880952381,13.6607142857143,1.86785714285714
"124","Nongzhanguan",2015,"28",79.1428571428571,106.416666666667,11.8154761904762,41.7559523809524,1008.33333333333,129.535714285714,27.7267857142857,1004.32202380952,17.3880952380952,1.75714285714286
"125","Nongzhanguan",2015,"29",33.0613496932515,54.3067484662577,3.26380368098159,38.4662576687117,814.723926380368,106.411042944785,25.9466257668712,1000.95889570552,18.4245398773006,1.72515337423313
"126","Nongzhanguan",2015,"30",78.9761904761905,90.2738095238095,2.70833333333333,45.875,1061.30952380952,99.5833333333333,26.5434523809524,999.542857142857,21.435119047619,1.40892857142857
"127","Nongzhanguan",2015,"31",55.8975903614458,66.7710843373494,2.3855421686747,37.5602409638554,1015.66265060241,105.102409638554,26.3831325301205,1000.01626506024,22.4710843373494,1.44397590361446
"128","Nongzhanguan",2015,"32",52.719512195122,73.359756097561,2.88414634146341,35.719512195122,881.09756097561,101.201219512195,26.0487804878049,1002.78597560976,20.0743902439024,1.44268292682927
"129","Nongzhanguan",2015,"33",62.6369047619048,103.958333333333,6.17857142857143,42.4226190476191,1009.52380952381,130.642857142857,29.0702380952381,1001.68273809524,18.9839285714286,1.82797619047619
"130","Nongzhanguan",2015,"34",33.8527607361963,57.2699386503067,4.76687116564417,33.4049079754601,765.644171779141,106.319018404908,26.4791411042945,1003.76441717791,17.0754601226994,1.74662576687117
"131","Nongzhanguan",2015,"35",13.6011904761905,27.25,2.21428571428571,27.1785714285714,570.238095238095,80.8095238095238,25.1357142857143,1005.57261904762,16.4928571428571,1.59047619047619
"132","Nongzhanguan",2015,"36",17.855421686747,23.4457831325301,2.21084337349398,26.4939759036145,753.012048192771,67.710843373494,22.0078313253012,1008.63253012048,17.1722891566265,1.60843373493976
"133","Nongzhanguan",2015,"37",23.1142857142857,44.2928571428571,3.53571428571429,49.5,652.857142857143,60.2785714285714,20.9857142857143,1012.60571428571,12.8128571428571,1.69571428571429
"134","Nongzhanguan",2015,"38",92.7666666666667,109.053333333333,9.68666666666667,69.9,1096.66666666667,69.66,20.944,1012.93733333333,14.0186666666667,1.31666666666667
"135","Nongzhanguan",2015,"39",69.0359281437126,84.2814371257485,8.1377245508982,58.4251497005988,968.862275449102,60.6946107784431,20.4221556886228,1007.15808383234,12.6323353293413,1.61317365269461
"136","Nongzhanguan",2015,"40",44.4451219512195,60.8658536585366,4.4390243902439,54.1158536585366,901.219512195122,37.3231707317073,17.0792682926829,1015.60243902439,10.4060975609756,1.72256097560976
"137","Nongzhanguan",2015,"41",176.752293577982,186.073394495413,6.57798165137615,77.0642201834862,1422.01834862385,65.6697247706422,18.2064220183486,1012.82752293578,8.47889908256881,1.97155963302752
"138","Nongzhanguan",2015,"42",133.278787878788,149.206060606061,13.8121212121212,99.5151515151515,1572.12121212121,39.8606060606061,16.3806060606061,1015.09939393939,7.24484848484849,1.32181818181818
"139","Nongzhanguan",2015,"43",53.2035928143713,68.1137724550898,7.49101796407186,59.3353293413174,970.059880239521,16.6646706586826,12.0137724550898,1017.82095808383,6.58562874251497,1.25868263473054
"140","Nongzhanguan",2015,"44",28.358024691358,42.6543209876543,5.32098765432099,46.2962962962963,522.222222222222,30.4197530864198,9.6179012345679,1020.1475308642,-4.19320987654321,2.03950617283951
"141","Nongzhanguan",2015,"45",96.5714285714286,102.952380952381,10.4702380952381,68.3154761904762,1198.80952380952,27.4642857142857,6.3125,1021.68035714286,1.60357142857143,1.58988095238095
"142","Nongzhanguan",2015,"46",182.925,183.05625,13.6125,69.96875,2501.25,7.06875,6.50875,1021.263125,4.20625,1.185
"143","Nongzhanguan",2015,"47",59.5679012345679,61.8950617283951,9.7283950617284,58.037037037037,1590.74074074074,9.81481481481481,2.59135802469136,1023.8950617284,-0.0419753086419753,1.58395061728395
"144","Nongzhanguan",2015,"48",146.534246575342,148.383561643836,29.3013698630137,76.0684931506849,2589.72602739726,21.8630136986301,-4.22260273972603,1026.4698630137,-10.1479452054795,1.90205479452055
"145","Nongzhanguan",2015,"49",134.506666666667,137.48,19.98,72.02,2651.33333333333,20.26,0.360666666666667,1021.324,-8.622,2.68266666666667
"146","Nongzhanguan",2015,"50",178.922619047619,180.875,33.9583333333333,98.2916666666667,3460.71428571429,11.1964285714286,1.33392857142857,1023.93035714286,-3.54285714285714,1.26130952380952
